12.4810
12.4968
12.3947
12.3433
12.2945
12.2267
12.2067
12.1994
12.1911
12.1764
12.1532
12.1383
12.1427
12.1154
12.0951
12.0393
12.1125
12.1257
12.0985
12.0725
12.0467
12.0118
12.0169
11.9454
12.0954
12.1535
12.1569
12.1460
12.1067
12.0740
12.0573
12.0441
12.0281
12.0114
12.0147
11.9878
11.9757
11.9605
11.9569
11.9630
11.9743
11.9872
11.9959
12.0360
11.9974
11.9682
11.9338
11.9037
11.8719
11.9691
11.9322
11.9395
11.9367
11.9398
11.9494
11.9527
11.9544
11.9506
11.9422
11.9348
11.9472
11.9326
11.9296
11.9365
11.9491
11.9623
11.9715
12.3561
12.0507
12.0351
11.9984
11.9561
11.9111
12.0140
11.9513
11.9452
11.9333
11.9298
11.9351
11.9638
11.9748
11.9748
11.9663
11.9545
11.9580
11.9321
11.9244
11.9236
11.9327
12.1080
12.0056
11.9976
11.9791
11.9495
11.9165
11.8841
11.8505
11.9682
11.9237
11.9321
11.9310
11.9315
11.9412
11.9474
11.9483
11.9422
11.9285
11.9164
11.9239
11.9036
11.8955
11.8979
11.9073
11.9192
11.9288
11.9323
11.9257
11.9075
11.8892
11.8659
11.8399
11.9630
11.9195
11.9245
11.9256
11.9373
11.9479
11.9537
11.9536
11.9465
11.9314
11.9179
11.9225
11.9004
11.8896
11.8885
11.8942
11.9042
11.9142
11.9177
11.9111
11.8970
11.8815
11.8388
11.8392
11.9676
11.9225
11.9277
11.9331
11.9467
11.9582
11.9637
11.9618
11.9522
11.9364
11.9222
11.9246
11.8963
11.9476
11.9764
11.9597
11.9483
11.9454
11.9422
11.9339
11.9175
11.8981
11.8720
11.8327
11.9663
11.9231
11.9309
11.9513
11.9594
11.9697
11.9738
11.9702
11.9589
11.9412
11.9279
11.9300
11.9026
11.8872
11.8826
11.8862
11.8947
11.9029
11.9058
11.9021
11.8942
11.8798
11.8613
11.8191
11.9855
12.0130
12.0234
11.9761
11.9928
12.0041
12.0059
11.9987
11.9834
11.9884
11.9669
11.9859
11.9504
11.9359
11.9099
11.9068
12.9092
12.2323
12.3580
12.3598
12.2922
12.2058
12.1570
12.1071
12.1267
12.0446
12.0527
12.1144
12.0368
12.0316
12.0285
12.0218
12.0103
11.9585
11.9418
11.9474
11.9147
11.8944
11.8878
11.8837
11.8910
11.9002
11.9113
11.9161
11.9121
11.8995
11.8833
11.8146
11.9959
11.9458
11.9521
11.9682
11.9852
11.9950
11.9963
11.9895
11.9756
11.9585
11.9542
11.9502
11.9166
11.9285
12.1016
12.0604
12.6378
12.6247
12.7304
12.7093
12.7072
12.6057
12.5060
12.4132
12.2069
12.1949
12.1923
12.3383
12.3000
12.2645
12.2052
12.1579
12.1211
12.0664
12.0493
12.0487
12.0224
11.9570
11.9280
11.9148
11.9178
11.9274
11.9380
11.9406
11.9379
11.9706
12.2373
12.3636
12.5609
12.4639
12.4290
12.3921
12.3542
12.3073
12.2578
12.2185
12.2097
12.1399
12.0626
12.0103
11.9674
11.9319
11.9086
11.9047
11.9109
11.9217
11.9331
12.1295
12.1697
12.1114
12.1137
12.0934
12.1378
12.0666
12.0628
12.0677
12.0792
12.0956
12.1132
12.0466
11.9676
11.9539
11.9498
11.9711
11.9399
11.9171
11.9084
11.9192
11.9343
11.9420
11.9615
11.9594
11.9597
11.9533
11.9447
11.9340
12.0088
11.9493
11.9630
11.9676
11.9811
11.9764
11.9756
11.9714
11.9633
11.9523
11.9502
11.9755
11.9729
11.9277
11.9219
11.9231
11.9313
11.9433
11.9558
11.9652
11.9680
11.9623
11.9494
11.9402
12.0115
11.9488
11.9573
11.9628
11.9669
11.9677
11.9670
11.9644
11.9590
11.9641
11.9502
12.0036
11.9479
11.9317
11.9669
11.9606
11.9631
11.9861
12.0072
12.0261
12.0391
12.0436
12.0412
12.0359
12.1104
12.0605
12.0495
12.0587
12.0602
12.0615
12.0636
12.0642
12.1509
12.3532
12.3162
12.2387
12.2216
12.2053
12.1993
12.2067
12.2254
12.2448
12.2613
12.2545
12.2240
12.1866
12.1503
12.1369
12.1874
12.1288
12.1325
12.1263
12.1319
12.1592
12.1361
12.1909
12.2657
12.1862
12.1855
12.2469
12.2238
12.2121
12.2104
12.2169
12.2396
12.2683
12.2354
12.2165
12.1999
12.2065
12.2027
12.1946
12.2711
12.2801
12.3632
12.3474
12.2961
12.2739
12.2747
12.2758
12.2763
12.2766
12.2888
12.3494
12.2989
12.2579
12.2266
12.2161
12.2242
12.2610
11.9292
12.2170
12.3839
12.4945
12.6132
12.7216
12.6613
12.5725
12.5611
12.5528
12.5981
12.6527
12.5741
12.4856
12.6071
12.5203
12.4094
12.4692
12.4720
12.4785
12.4795
12.4821
12.4886
12.5026
12.4940
12.4875
12.4660
12.4695
12.4635
12.5069
13.3805
13.0137
13.1776
13.4696
13.3319
13.1619
13.1059
13.0546
12.9809
12.9220
12.9371
13.1156
12.8765
12.8130
12.7660
12.6488
12.5949
12.5664
12.5508
12.5397
12.5304
12.5229
12.5092
12.4867
12.5300
12.4619
12.4456
12.4115
12.3788
12.3526
12.3340
12.3234
12.3160
12.3165
12.3224
12.3627
12.3366
12.3241
12.3239
12.3556
12.5964
12.5179
12.5257
12.4409
12.7794
13.0611
13.1074
13.1068
13.2045
13.1587
13.1808
13.1282
13.1285
13.2604
13.3124
13.0941
13.0626
12.9963
12.8904
12.7871
12.6255
12.5360
12.4684
12.4387
12.4200
12.4526
12.4260
12.3949
12.3726
12.3457
12.1821
12.2558
13.2736
12.7647
12.6047
12.5633
12.5499
13.0571
13.0070
13.0107
13.0082
13.0362
13.1455
13.8679
13.6250
13.5116
14.0068
13.8846
13.7502
14.0368
13.8892
13.8429
13.8156
13.8246
13.7343
13.5741
13.3567
13.3019
13.1718
13.1250
13.2458
13.8425
13.7854
13.6977
13.8907
14.3757
15.3031
16.6404
16.2411
16.2434
15.7418
15.3232
15.0363
14.8662
14.7199
15.2071
15.0093
14.7978
14.5354
14.3424
14.3285
14.7002
14.2665
14.4475
15.1746
15.2106
15.0869
14.9792
15.0470
15.0352
15.5516
15.8118
15.7183
15.2342
14.8314
14.8515
14.8734
14.5658
14.5049
14.3115
14.3176
14.9024
14.8559
14.9152
14.5238
14.4272
14.3791
14.4421
14.2138
14.1439
14.0634
14.1854
14.4067
14.5436
14.3152
14.2627
13.8375
13.5931
13.4814
13.3013
13.2224
13.1659
13.3390
13.5132
13.4038
13.4210
13.3384
13.2946
13.1560
13.1108
13.0574
13.0003
12.9552
12.9825
12.9336
12.8397
12.8721
12.9221
13.0215
12.9623
12.7765
12.7043
12.7246
12.6739
12.6517
12.7408
12.6992
12.7730
12.7494
12.6972
12.6660
12.5578
12.5522
12.5721
12.5272
12.4768
12.4493
12.4329
12.4300
12.4428
12.4775
12.5387
12.6369
12.6231
12.4832
12.4044
12.3542
12.3373
12.3176
12.3041
12.2908
12.4388
12.6934
12.6324
12.5494
12.5230
13.2878
13.4321
13.7225
13.5877
12.8172
12.7425
13.3836
13.7427
13.9311
14.1313
14.9121
17.5122
16.9469
16.2241
14.2517
13.5932
13.4177
13.3470
13.2503
13.2043
13.1140
13.1442
13.0665
12.9557
13.0779
13.1352
12.9617
12.9328
12.9201
13.0130
13.2791
14.0957
13.4739
14.0059
13.9904
14.1648
14.0211
14.1020
14.0618
14.1857
14.2313
14.1632
14.0370
13.8634
13.7482
13.6210
13.4660
13.4116
13.3531
13.7688
13.4958
13.3727
13.5041
13.3197
13.7098
13.8834
13.8456
13.8862
14.2452
14.7220
13.9672
13.6676
13.5682
13.5467
13.5262
13.4555
13.3597
13.2714
13.1836
13.0790
12.9676
12.8582
12.9104
12.8247
12.8142
12.6567
12.7451
13.0478
12.8772
12.8330
12.8577
12.8527
12.8407
12.8455
12.7846
12.7677
12.7329
12.7037
12.6820
12.6264
12.6071
12.5768
12.5477
12.4856
12.4262
12.3669
12.4801
12.4156
12.4285
12.4478
12.4641
12.4714
12.4658
12.4559
12.4415
12.4256
12.4075
12.4176
12.3786
12.3751
12.3738
12.3730
12.3714
12.3726
12.3687
12.3515
12.3241
12.2838
12.2313
12.1775
12.2917
12.2204
12.2212
12.2199
12.2191
12.2188
12.2203
12.4177
12.4684
12.3297
12.3015
12.3074
12.2783
12.2577
12.2421
12.2337
12.2358
12.2322
12.2221
12.1942
12.2406
12.2877
12.3108
12.3195
12.4902
12.4998
12.5328
12.5770
12.6114
12.6686
12.7157
12.7515
12.7774
12.7866
12.7940
12.8193
12.7965
12.7735
12.7646
12.7681
12.7703
12.8591
12.8112
12.7939
12.7675
12.7249
12.8534
12.7861
12.9681
12.9181
12.9131
12.8885
12.8626
12.8412
12.8152
12.7949
12.7740
12.7518
12.6894
12.6870
12.6539
12.6345
12.8781
12.7908
12.7683
12.8015
12.8421
12.8078
13.0033
13.0478
13.0099
12.8996
13.0139
12.8969
12.8678
12.8444
12.8321
12.8172
12.7868
12.7418
12.6926
12.6712
12.6585
12.6598
12.6247
12.6007
12.5908
12.5832
12.5868
12.5907
12.5910
12.5839
12.5659
12.5780
12.5098
12.4543
12.5644
12.4953
12.4915
12.4952
12.5060
12.5161
12.5274
12.5332
12.5318
12.5109
12.5021
12.5047
12.4780
12.4617
12.4554
12.4611
12.4659
12.4707
12.4759
12.4705
12.5919
12.5020
12.4604
12.4114
12.5216
12.4572
12.4524
12.4586
12.4727
12.4830
12.4912
12.4921
12.4654
12.4551
12.4467
12.4440
12.4153
12.3965
12.3197
12.4284
12.4539
12.4641
12.4731
12.4771
12.4652
12.4371
12.4004
12.3589
12.4638
12.4093
12.4206
12.4290
12.4449
12.4580
12.4677
12.4705
12.4679
12.4587
12.4520
12.4538
12.4252
12.4055
12.3946
12.5402
11.5527
12.3718
12.7646
12.8638
12.8762
12.8581
12.8233
12.7835
12.7954
12.7650
12.8024
12.6522
12.7278
12.7405
12.7367
12.7210
12.6989
12.6666
12.6461
12.6287
12.5766
12.5378
12.5184
12.4979
12.4854
12.4780
12.5008
12.4823
12.4652
12.4474
12.4246
12.3916
12.5017
12.4575
12.4651
12.4730
12.4830
12.4862
12.4751
12.4721
12.4619
12.4494
12.4387
12.4400
12.4062
12.4034
12.4612
12.5845
12.6198
12.6151
12.6010
12.5842
12.5646
12.5454
12.5168
12.4873
12.5831
12.5437
12.5496
12.5443
12.5340
12.5280
12.5215
12.5140
12.5018
12.4851
12.4785
12.4795
12.4447
12.4170
12.3932
12.3794
12.3691
12.3663
12.3624
12.3647
12.3609
12.3521
12.3347
12.3153
12.4159
12.3784
12.3965
12.4097
12.4136
12.4122
12.4080
12.4039
12.3953
12.3855
12.3817
12.3902
12.3610
12.3360
12.3168
12.3038
12.3892
12.3999
12.3789
12.4181
