21.3874
21.4044
21.3756
21.3745
21.3571
21.3095
21.3290
21.3271
21.3236
21.3181
21.3140
21.3083
21.3248
21.3055
21.2932
21.2979
21.2987
21.3143
21.2786
21.2713
21.2664
21.2583
21.2831
21.3475
21.3666
21.3371
21.2947
21.2837
21.2677
21.2621
21.2596
21.2538
21.2445
21.2331
21.2454
21.2143
21.2237
21.2159
21.2104
21.2087
21.2053
21.2043
21.2026
21.2366
21.1996
21.1878
21.1765
21.1630
21.1406
21.2587
21.2321
21.2324
21.2208
21.2126
21.2060
21.1961
21.1863
21.1796
21.1740
21.1685
21.1889
21.1762
21.1719
21.1712
21.1716
21.1691
21.1685
21.5376
21.3289
21.3283
21.3244
21.3147
21.2905
21.3993
21.3586
21.3708
21.3839
21.3951
21.4104
21.4003
21.3892
21.3718
21.3559
21.3359
21.3410
21.3221
21.3119
21.3058
21.3013
21.4497
21.3307
21.3027
21.2915
21.2829
21.2684
21.2484
21.2220
21.3671
21.3491
21.3581
21.3554
21.3293
21.3201
21.3049
21.2884
21.2698
21.2527
21.2341
21.2408
21.2253
21.2210
21.2191
21.2209
21.2202
21.2202
21.2144
21.2090
21.1991
21.1871
21.1673
21.1425
21.2881
21.2603
21.2626
21.2585
21.2580
21.2548
21.2428
21.2279
21.2130
21.2002
21.1796
21.1863
21.1761
21.1753
21.1765
21.1811
21.1857
21.1848
21.1827
21.1778
21.1691
21.1545
21.1646
21.1204
21.2595
21.2283
21.2291
21.2301
21.2315
21.2305
21.2222
21.2079
21.1926
21.1763
21.1556
21.1592
21.2568
21.1852
21.1904
21.1920
21.1899
21.1846
21.1793
21.1716
21.1606
21.1454
21.1220
21.0691
21.2244
21.1975
21.1992
21.2045
21.2139
21.2185
21.2136
21.2008
21.1854
21.1698
21.1472
21.1472
21.1345
21.1343
21.1405
21.1491
21.1572
21.1616
21.1624
21.1588
21.1498
21.1347
21.1123
21.1046
21.2448
21.2198
21.2768
21.2341
21.2394
21.2448
21.2401
21.2267
21.2097
21.2673
21.2011
21.2797
21.2309
21.1999
21.1819
21.2176
22.3819
21.9947
21.9221
21.8610
21.7988
21.8748
21.7162
21.6412
21.6965
21.5952
21.5035
21.4570
21.3066
21.3125
21.3080
21.2852
21.2525
21.2208
21.1933
21.1815
21.1653
21.1624
21.1671
21.1703
21.1793
21.1834
21.1846
21.1807
21.1679
21.1499
21.1239
21.1117
21.2114
21.1770
21.1868
21.2089
21.2341
21.2500
21.2482
21.2352
21.2161
21.1928
21.1583
21.1424
21.1273
21.2179
20.9420
21.5141
21.6731
21.7979
21.9576
21.9410
21.9860
21.9455
21.9240
21.8686
21.9384
21.9139
21.6599
21.6759
21.5152
21.4934
