,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13719,2016-10-13 19:00:00,10,13,19,68400.0,Sto_Nino,14420,0,0,3,0,0,12.57,32.52827222380466,829.62,0.0392086403700545,0.033,0.0006666666666666
13720,2016-10-13 20:00:00,10,13,20,72000.0,Montalban,0,0,0,1,0,4,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
13721,2016-10-13 20:00:00,10,13,20,72000.0,Sto_Nino,14420,0,0,1,0,4,12.56,32.181267536985324,828.96,0.0388212549905729,0.033,0.0006666666666666
13722,2016-10-13 21:00:00,10,13,21,75600.0,Montalban,0,1,1,2,0,1,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
13723,2016-10-13 21:00:00,10,13,21,75600.0,Sto_Nino,14420,1,1,2,0,1,12.55,31.8372432796753,828.3000000000001,0.0384368505127071,0.033,0.0006666666666666
13724,2016-10-13 22:00:00,10,13,22,79200.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
13725,2016-10-13 22:00:00,10,13,22,79200.0,Sto_Nino,14420,0,0,0,0,0,12.54,31.496180074656017,827.64,0.0380554106551834,0.033,0.0006666666666666
13726,2016-10-13 23:00:00,10,13,23,82800.0,Montalban,0,0,0,0,0,0,21.67,27.926744817287886,650.1,0.0429576139321456,0.035,0.002
13727,2016-10-13 23:00:00,10,13,23,82800.0,Sto_Nino,14420,0,0,0,0,0,12.53,31.15805863006833,826.9799999999999,0.037676919187971,0.033,0.0006666666666666
13728,2016-10-14 00:00:00,10,14,0,86400.0,Montalban,0,0,1,0,0,0,21.67,27.926744817287886,650.1,0.0429576139321456,0.035,0.002
13729,2016-10-14 00:00:00,10,14,0,86400.0,Sto_Nino,14420,0,1,0,0,0,12.52,30.822859739215804,826.3199999999999,0.0373013599322487,0.033,0.0006666666666666
13730,2016-10-14 01:00:00,10,14,1,90000.0,Montalban,0,0,0,0,0,0,21.67,27.926744817287886,650.1,0.0429576139321456,0.035,0.002
