,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
26288,2017-07-02 16:00:00,7,2,16,57600.0,Montalban,0,11,19,0,22,0,21.0,14.406342138470752,630.0,0.0228672097436043,0.035,0.002
26289,2017-07-02 16:00:00,7,2,16,57600.0,Sto_Nino,14420,11,19,0,22,0,11.84,13.91427846385466,781.4399999999999,0.01780594602766,0.033,0.0006666666666666
26290,2017-07-02 17:00:00,7,2,17,61200.0,Montalban,0,4,17,15,1,4,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
26291,2017-07-02 17:00:00,7,2,17,61200.0,Sto_Nino,14420,4,17,15,1,4,12.26,23.07257855567565,809.16,0.0285142352015369,0.033,0.0006666666666666
26292,2017-07-02 18:00:00,7,2,18,64800.0,Montalban,0,1,1,0,2,1,21.33,19.98044340147465,639.9,0.0312243216150564,0.035,0.002
26293,2017-07-02 18:00:00,7,2,18,64800.0,Sto_Nino,14420,1,1,0,2,1,12.63,34.673985293404854,833.58,0.0415964697970259,0.033,0.0006666666666666
26294,2017-07-02 19:00:00,7,2,19,68400.0,Montalban,0,0,0,0,0,0,21.34,20.17881266392485,640.2,0.031519544929592,0.035,0.002
26295,2017-07-02 19:00:00,7,2,19,68400.0,Sto_Nino,14420,0,0,0,0,0,12.81,41.80241169422987,845.46,0.0494433937669787,0.033,0.0006666666666666
26296,2017-07-02 20:00:00,7,2,20,72000.0,Montalban,0,0,0,1,0,0,21.34,20.17881266392485,640.2,0.031519544929592,0.035,0.002
26297,2017-07-02 20:00:00,7,2,20,72000.0,Sto_Nino,14420,0,0,1,0,0,12.8,41.3778381506972,844.8000000000001,0.0489794485685336,0.033,0.0006666666666666
26298,2017-07-02 21:00:00,7,2,21,75600.0,Montalban,0,0,0,0,0,0,21.33,19.98044340147465,639.9,0.0312243216150564,0.035,0.002
26299,2017-07-02 21:00:00,7,2,21,75600.0,Sto_Nino,14420,0,0,0,0,0,12.68,36.54766004535008,836.88,0.0436713268871882,0.033,0.0006666666666666
26300,2017-07-02 22:00:00,7,2,22,79200.0,Montalban,0,0,0,0,0,0,21.32,19.783986591274857,639.6,0.0309318114310113,0.035,0.002
26301,2017-07-02 22:00:00,7,2,22,79200.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
26302,2017-07-02 23:00:00,7,2,23,82800.0,Montalban,0,0,0,0,0,0,21.33,19.98044340147465,639.9,0.0312243216150564,0.035,0.002
26303,2017-07-02 23:00:00,7,2,23,82800.0,Sto_Nino,14420,0,0,0,0,0,12.36,25.84179917904762,815.76,0.0316781886572614,0.033,0.0006666666666666
26304,2017-07-03 00:00:00,7,3,0,86400.0,Montalban,0,0,0,0,0,0,21.36,20.58136169083292,640.8,0.0321182298546081,0.035,0.002
26305,2017-07-03 00:00:00,7,3,0,86400.0,Sto_Nino,14420,0,0,0,0,0,12.24,22.54850858257257,807.84,0.0279120971758919,0.033,0.0006666666666666
26306,2017-07-03 01:00:00,7,3,1,90000.0,Montalban,0,0,0,0,0,0,21.39,21.19999028868626,641.7,0.0330372296847222,0.035,0.002
26307,2017-07-03 01:00:00,7,3,1,90000.0,Sto_Nino,14420,0,0,0,0,0,12.18,21.03340727494812,803.88,0.0261648595249889,0.033,0.0006666666666666
26308,2017-07-03 02:00:00,7,3,2,93600.0,Montalban,0,0,0,0,0,0,21.44,22.27178940758788,643.2,0.0346265382580657,0.035,0.002
26309,2017-07-03 02:00:00,7,3,2,93600.0,Sto_Nino,14420,0,0,0,0,0,12.16,20.546968487027627,802.5600000000001,0.0256017848971137,0.033,0.0006666666666666
26310,2017-07-03 03:00:00,7,3,3,97200.0,Montalban,0,0,0,0,0,0,21.42,21.83684048331775,642.6,0.033982011334139,0.035,0.002
26311,2017-07-03 03:00:00,7,3,3,97200.0,Sto_Nino,14420,0,0,0,0,0,12.16,20.546968487027627,802.5600000000001,0.0256017848971137,0.033,0.0006666666666666
26312,2017-07-03 04:00:00,7,3,4,100800.0,Montalban,0,0,0,0,0,0,21.43,22.053263570147816,642.9,0.0343027898120202,0.035,0.002
26313,2017-07-03 04:00:00,7,3,4,100800.0,Sto_Nino,14420,0,0,0,0,0,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
26314,2017-07-03 05:00:00,7,3,5,104400.0,Montalban,0,0,0,0,0,0,21.43,22.053263570147816,642.9,0.0343027898120202,0.035,0.002
26315,2017-07-03 05:00:00,7,3,5,104400.0,Sto_Nino,14420,0,0,0,0,0,12.13,19.83429509569469,800.58,0.0247749070619984,0.033,0.0006666666666666
26316,2017-07-03 06:00:00,7,3,6,108000.0,Montalban,0,0,0,0,0,0,21.43,22.053263570147816,642.9,0.0343027898120202,0.035,0.002
26317,2017-07-03 06:00:00,7,3,6,108000.0,Sto_Nino,14420,0,0,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
26318,2017-07-03 07:00:00,7,3,7,111600.0,Montalban,0,0,0,0,0,0,21.42,21.83684048331775,642.6,0.033982011334139,0.035,0.002
26319,2017-07-03 07:00:00,7,3,7,111600.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
26320,2017-07-03 08:00:00,7,3,8,115200.0,Montalban,0,0,0,0,0,0,21.41,21.622500311809127,642.3,0.0336641761043268,0.035,0.002
26321,2017-07-03 08:00:00,7,3,8,115200.0,Sto_Nino,14420,0,0,0,0,0,12.08,18.690733531405485,797.28,0.0234431235342733,0.033,0.0006666666666666
26322,2017-07-03 09:00:00,7,3,9,118800.0,Montalban,0,0,0,0,0,0,21.41,21.622500311809127,642.3,0.0336641761043268,0.035,0.002
26323,2017-07-03 09:00:00,7,3,9,118800.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
26324,2017-07-03 10:00:00,7,3,10,122400.0,Montalban,0,0,0,0,0,0,21.4,21.41022340368244,642.0,0.0333492576381346,0.035,0.002
26325,2017-07-03 10:00:00,7,3,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.04,17.814557759259355,794.64,0.0224184004823056,0.033,0.0006666666666666
26326,2017-07-03 11:00:00,7,3,11,126000.0,Montalban,0,0,0,0,0,0,21.38,20.991781676611044,641.4,0.0327280662248379,0.035,0.002
26327,2017-07-03 11:00:00,7,3,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.02,17.389021262856122,793.3199999999999,0.0219193027565876,0.033,0.0006666666666666
26328,2017-07-03 12:00:00,7,3,12,129600.0,Montalban,0,0,0,0,0,0,21.37,20.785578455660342,641.1,0.0324217414688197,0.035,0.002
26329,2017-07-03 12:00:00,7,3,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.0,16.971690245684304,792.0,0.0214289018253589,0.033,0.0006666666666666
26330,2017-07-03 13:00:00,7,3,13,133200.0,Montalban,0,0,0,0,0,0,21.36,20.58136169083292,640.8,0.0321182298546081,0.035,0.002
26331,2017-07-03 13:00:00,7,3,13,133200.0,Sto_Nino,14420,0,0,0,0,0,11.97,16.360816636951284,790.0200000000001,0.0207093701893006,0.033,0.0006666666666666
26332,2017-07-03 14:00:00,7,3,14,136800.0,Montalban,0,2,0,0,0,0,21.35,20.379112622321355,640.5,0.0318175060457788,0.035,0.002
26333,2017-07-03 14:00:00,7,3,14,136800.0,Sto_Nino,14420,2,0,0,0,0,11.95,15.963476561469395,788.6999999999999,0.0202402390788251,0.033,0.0006666666666666
26334,2017-07-03 15:00:00,7,3,15,140400.0,Montalban,0,0,0,0,0,1,21.34,20.17881266392485,640.2,0.031519544929592,0.035,0.002
26335,2017-07-03 15:00:00,7,3,15,140400.0,Sto_Nino,14420,0,0,0,0,1,11.93,15.57392688182567,787.38,0.0197794290962758,0.033,0.0006666666666666
26336,2017-07-03 16:00:00,7,3,16,144000.0,Montalban,0,0,1,0,0,0,21.33,19.98044340147465,639.9,0.0312243216150564,0.035,0.002
26337,2017-07-03 16:00:00,7,3,16,144000.0,Sto_Nino,14420,0,1,0,0,0,11.91,15.1920516657118,786.0600000000001,0.0193268346763755,0.033,0.0006666666666666
26338,2017-07-03 17:00:00,7,3,17,147600.0,Montalban,0,0,0,0,0,0,21.31,19.589424158557,639.3,0.0306419899242249,0.035,0.002
26339,2017-07-03 17:00:00,7,3,17,147600.0,Sto_Nino,14420,0,0,0,0,0,11.89,14.817736152968696,784.74,0.0188823510372463,0.033,0.0006666666666666
26340,2017-07-03 18:00:00,7,3,18,151200.0,Montalban,0,0,0,0,0,0,21.3,19.39673819594712,639.0,0.0303548328575072,0.035,0.002
26341,2017-07-03 18:00:00,7,3,18,151200.0,Sto_Nino,14420,0,0,0,0,0,11.87,14.45086674938188,783.42,0.0184458741790889,0.033,0.0006666666666666
26342,2017-07-03 19:00:00,7,3,19,154800.0,Montalban,0,0,0,0,0,0,21.29,19.20591096194768,638.6999999999999,0.0300703162078404,0.035,0.002
26343,2017-07-03 19:00:00,7,3,19,154800.0,Sto_Nino,14420,0,0,0,0,0,11.86,14.2701891576168,782.76,0.0182306060064602,0.033,0.0006666666666666
26344,2017-07-03 20:00:00,7,3,20,158400.0,Montalban,0,0,0,0,0,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
26345,2017-07-03 20:00:00,7,3,20,158400.0,Sto_Nino,14420,0,0,0,0,0,11.85,14.091331020479789,782.1,0.0180173008828535,0.033,0.0006666666666666
26346,2017-07-03 21:00:00,7,3,21,162000.0,Montalban,0,0,0,0,1,0,21.27,18.82976253415662,638.1,0.0295091091273415,0.035,0.002
26347,2017-07-03 21:00:00,7,3,21,162000.0,Sto_Nino,14420,0,0,0,1,0,11.85,14.091331020479789,782.1,0.0180173008828535,0.033,0.0006666666666666
26348,2017-07-03 22:00:00,7,3,22,165600.0,Montalban,0,2,2,1,1,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
26349,2017-07-03 22:00:00,7,3,22,165600.0,Sto_Nino,14420,2,2,1,1,0,11.85,14.091331020479789,782.1,0.0180173008828535,0.033,0.0006666666666666
26350,2017-07-03 23:00:00,7,3,23,169200.0,Montalban,0,1,1,0,4,1,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
26351,2017-07-03 23:00:00,7,3,23,169200.0,Sto_Nino,14420,1,1,0,4,1,11.85,14.091331020479789,782.1,0.0180173008828535,0.033,0.0006666666666666
