,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
27249,2017-07-22 16:00:00,7,22,16,57600.0,Sto_Nino,14420,0,0,0,0,0,12.58,32.87827680290741,830.28,0.0395990229837011,0.033,0.0006666666666666
27250,2017-07-22 17:00:00,7,22,17,61200.0,Montalban,0,0,0,0,0,0,21.31,19.589424158557,639.3,0.0306419899242249,0.035,0.002
27251,2017-07-22 17:00:00,7,22,17,61200.0,Sto_Nino,14420,0,0,0,0,0,12.58,32.87827680290741,830.28,0.0395990229837011,0.033,0.0006666666666666
27252,2017-07-22 18:00:00,7,22,18,64800.0,Montalban,0,0,0,0,0,0,21.3,19.39673819594712,639.0,0.0303548328575072,0.035,0.002
27253,2017-07-22 18:00:00,7,22,18,64800.0,Sto_Nino,14420,0,0,0,0,0,12.57,32.52827222380466,829.62,0.0392086403700545,0.033,0.0006666666666666
27254,2017-07-22 19:00:00,7,22,19,68400.0,Montalban,0,0,0,0,0,0,21.3,19.39673819594712,639.0,0.0303548328575072,0.035,0.002
27255,2017-07-22 19:00:00,7,22,19,68400.0,Sto_Nino,14420,0,0,0,0,0,12.55,31.8372432796753,828.3000000000001,0.0384368505127071,0.033,0.0006666666666666
27256,2017-07-22 20:00:00,7,22,20,72000.0,Montalban,0,0,0,0,0,0,21.3,19.39673819594712,639.0,0.0303548328575072,0.035,0.002
27257,2017-07-22 20:00:00,7,22,20,72000.0,Sto_Nino,14420,0,0,0,0,0,12.54,31.496180074656017,827.64,0.0380554106551834,0.033,0.0006666666666666
27258,2017-07-22 21:00:00,7,22,21,75600.0,Montalban,0,0,0,0,0,0,21.29,19.20591096194768,638.6999999999999,0.0300703162078404,0.035,0.002
27259,2017-07-22 21:00:00,7,22,21,75600.0,Sto_Nino,14420,0,0,0,0,0,12.53,31.15805863006833,826.9799999999999,0.037676919187971,0.033,0.0006666666666666
27260,2017-07-22 22:00:00,7,22,22,79200.0,Montalban,0,0,0,0,0,0,21.29,19.20591096194768,638.6999999999999,0.0300703162078404,0.035,0.002
27261,2017-07-22 22:00:00,7,22,22,79200.0,Sto_Nino,14420,0,0,0,0,0,12.52,30.822859739215804,826.3199999999999,0.0373013599322487,0.033,0.0006666666666666
27262,2017-07-22 23:00:00,7,22,23,82800.0,Montalban,0,0,0,0,1,0,21.29,19.20591096194768,638.6999999999999,0.0300703162078404,0.035,0.002
27263,2017-07-22 23:00:00,7,22,23,82800.0,Sto_Nino,14420,0,0,0,1,0,12.57,32.52827222380466,829.62,0.0392086403700545,0.033,0.0006666666666666
27264,2017-07-23 00:00:00,7,23,0,86400.0,Montalban,0,12,0,0,21,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27265,2017-07-23 00:00:00,7,23,0,86400.0,Sto_Nino,14420,12,0,0,21,0,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
27266,2017-07-23 01:00:00,7,23,1,90000.0,Montalban,0,1,1,0,0,5,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27267,2017-07-23 01:00:00,7,23,1,90000.0,Sto_Nino,14420,1,1,0,0,5,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
27268,2017-07-23 02:00:00,7,23,2,93600.0,Montalban,0,1,0,0,0,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27269,2017-07-23 02:00:00,7,23,2,93600.0,Sto_Nino,14420,1,0,0,0,0,13.16,59.02329486939718,868.5600000000001,0.0679553454791807,0.033,0.0006666666666666
27270,2017-07-23 03:00:00,7,23,3,97200.0,Montalban,0,7,1,0,11,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27271,2017-07-23 03:00:00,7,23,3,97200.0,Sto_Nino,14420,7,1,0,11,0,13.22,62.47659011042428,872.5200000000001,0.0716047656333657,0.033,0.0006666666666666
27272,2017-07-23 04:00:00,7,23,4,100800.0,Montalban,0,7,3,0,5,1,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27273,2017-07-23 04:00:00,7,23,4,100800.0,Sto_Nino,14420,7,3,0,5,1,13.32,68.5914851594637,879.12,0.0780228923917823,0.033,0.0006666666666666
27274,2017-07-23 05:00:00,7,23,5,104400.0,Montalban,0,0,0,0,1,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27275,2017-07-23 05:00:00,7,23,5,104400.0,Sto_Nino,14420,0,0,0,1,0,13.34,69.87023891487516,880.4399999999999,0.0793583196071,0.033,0.0006666666666666
27276,2017-07-23 06:00:00,7,23,6,108000.0,Montalban,0,0,0,0,0,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27277,2017-07-23 06:00:00,7,23,6,108000.0,Sto_Nino,14420,0,0,0,0,0,13.28,66.09038098867131,876.4799999999999,0.0754043229607878,0.033,0.0006666666666666
27278,2017-07-23 07:00:00,7,23,7,111600.0,Montalban,0,0,0,0,0,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27279,2017-07-23 07:00:00,7,23,7,111600.0,Sto_Nino,14420,0,0,0,0,0,13.18,60.1568990735292,869.88,0.0691553996798744,0.033,0.0006666666666666
27280,2017-07-23 08:00:00,7,23,8,115200.0,Montalban,0,0,0,0,0,0,21.28,19.016924879433088,638.4000000000001,0.0297884161645255,0.035,0.002
27281,2017-07-23 08:00:00,7,23,8,115200.0,Sto_Nino,14420,0,0,0,0,0,13.08,54.65917055405155,863.28,0.0633156919586363,0.033,0.0006666666666666
27282,2017-07-23 09:00:00,7,23,9,118800.0,Montalban,0,0,0,0,0,0,21.27,18.82976253415662,638.1,0.0295091091273415,0.035,0.002
27283,2017-07-23 09:00:00,7,23,9,118800.0,Sto_Nino,14420,0,0,0,0,0,13.0,50.55815373141555,858.0,0.0589255870995519,0.033,0.0006666666666666
27284,2017-07-23 10:00:00,7,23,10,122400.0,Montalban,0,0,0,0,0,0,21.27,18.82976253415662,638.1,0.0295091091273415,0.035,0.002
27285,2017-07-23 10:00:00,7,23,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.92,46.70808180283153,852.72,0.0547754031837315,0.033,0.0006666666666666
27286,2017-07-23 11:00:00,7,23,11,126000.0,Montalban,0,0,0,0,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
27287,2017-07-23 11:00:00,7,23,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.86,43.97811173523049,848.76,0.0518145432574938,0.033,0.0006666666666666
27288,2017-07-23 12:00:00,7,23,12,129600.0,Montalban,0,0,0,0,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
27289,2017-07-23 12:00:00,7,23,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.83,42.66205997695367,846.78,0.0503815158328652,0.033,0.0006666666666666
27290,2017-07-23 13:00:00,7,23,13,133200.0,Montalban,0,1,0,0,0,0,21.25,18.46084020387599,637.5,0.0289581807119623,0.035,0.002
27291,2017-07-23 13:00:00,7,23,13,133200.0,Sto_Nino,14420,1,0,0,0,0,12.78,40.53908438355313,843.4799999999999,0.0480617019769919,0.033,0.0006666666666666
27292,2017-07-23 14:00:00,7,23,14,136800.0,Montalban,0,0,0,0,0,0,21.25,18.46084020387599,637.5,0.0289581807119623,0.035,0.002
27293,2017-07-23 14:00:00,7,23,14,136800.0,Sto_Nino,14420,0,0,0,0,0,12.73,38.50183133454839,840.1800000000001,0.0458256937020024,0.033,0.0006666666666666
27294,2017-07-23 15:00:00,7,23,15,140400.0,Montalban,0,0,0,0,0,0,21.24,18.279046191538143,637.1999999999999,0.0286865131693944,0.035,0.002
27295,2017-07-23 15:00:00,7,23,15,140400.0,Sto_Nino,14420,0,0,0,0,0,12.7,37.31952544151618,838.1999999999999,0.0445234137932667,0.033,0.0006666666666666
27296,2017-07-23 16:00:00,7,23,16,144000.0,Montalban,0,0,0,0,0,0,21.24,18.279046191538143,637.1999999999999,0.0286865131693944,0.035,0.002
27297,2017-07-23 16:00:00,7,23,16,144000.0,Sto_Nino,14420,0,0,0,0,0,12.66,35.788673479741675,835.5600000000001,0.0428319611754292,0.033,0.0006666666666666
27298,2017-07-23 17:00:00,7,23,17,147600.0,Montalban,0,0,0,0,0,0,21.23,18.09900785888043,636.9,0.0284173463006444,0.035,0.002
27299,2017-07-23 17:00:00,7,23,17,147600.0,Sto_Nino,14420,0,0,0,0,0,12.62,34.30868630307872,832.92,0.0411908542273912,0.033,0.0006666666666666
27300,2017-07-23 18:00:00,7,23,18,151200.0,Montalban,0,0,0,0,0,0,21.23,18.09900785888043,636.9,0.0284173463006444,0.035,0.002
27301,2017-07-23 18:00:00,7,23,18,151200.0,Sto_Nino,14420,0,0,0,0,0,12.59,33.23130082281963,830.9399999999999,0.0399924192153701,0.033,0.0006666666666666
27302,2017-07-23 19:00:00,7,23,19,154800.0,Montalban,0,0,0,0,0,0,21.22,17.920708584140648,636.5999999999999,0.0281506575308524,0.035,0.002
27303,2017-07-23 19:00:00,7,23,19,154800.0,Sto_Nino,14420,0,0,0,0,0,12.56,32.181267536985324,828.96,0.0388212549905729,0.033,0.0006666666666666
27304,2017-07-23 20:00:00,7,23,20,158400.0,Montalban,0,0,0,0,0,0,21.22,17.920708584140648,636.5999999999999,0.0281506575308524,0.035,0.002
27305,2017-07-23 20:00:00,7,23,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.53,31.15805863006833,826.9799999999999,0.037676919187971,0.033,0.0006666666666666
27306,2017-07-23 21:00:00,7,23,21,162000.0,Montalban,0,0,0,0,0,0,21.21,17.744131899760873,636.3000000000001,0.0278864244849298,0.035,0.002
27307,2017-07-23 21:00:00,7,23,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
27308,2017-07-23 22:00:00,7,23,22,165600.0,Montalban,0,0,0,0,0,0,21.21,17.744131899760873,636.3000000000001,0.0278864244849298,0.035,0.002
27309,2017-07-23 22:00:00,7,23,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
27310,2017-07-23 23:00:00,7,23,23,169200.0,Montalban,0,0,0,0,0,0,21.2,17.56926149098654,636.0,0.0276246249858278,0.035,0.002
27311,2017-07-23 23:00:00,7,23,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.47,29.190037293283524,823.0200000000001,0.0354669841477528,0.033,0.0006666666666666
