,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
8494,2016-06-26 23:00:00,6,26,23,82800.0,Montalban,0,0,0,1,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8495,2016-06-26 23:00:00,6,26,23,82800.0,Sto_Nino,14420,0,0,1,0,0,12.23,22.290084593548013,807.1800000000001,0.0276147632418395,0.033,0.0006666666666666
8496,2016-06-27 00:00:00,6,27,0,86400.0,Montalban,0,0,1,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8497,2016-06-27 00:00:00,6,27,0,86400.0,Sto_Nino,14420,0,1,0,0,0,12.21,21.78037489579036,805.86,0.0270274922390866,0.033,0.0006666666666666
8498,2016-06-27 01:00:00,6,27,1,90000.0,Montalban,0,1,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8499,2016-06-27 01:00:00,6,27,1,90000.0,Sto_Nino,14420,1,0,0,0,0,12.19,21.280072207274912,804.54,0.0264499865852225,0.033,0.0006666666666666
8500,2016-06-27 02:00:00,6,27,2,93600.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8501,2016-06-27 02:00:00,6,27,2,93600.0,Sto_Nino,14420,0,0,0,0,0,12.16,20.546968487027627,802.5600000000001,0.0256017848971137,0.033,0.0006666666666666
8502,2016-06-27 03:00:00,6,27,3,97200.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8503,2016-06-27 03:00:00,6,27,3,97200.0,Sto_Nino,14420,0,0,0,0,0,12.14,20.069609715740416,801.24,0.0250481874541216,0.033,0.0006666666666666
8504,2016-06-27 04:00:00,6,27,4,100800.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8505,2016-06-27 04:00:00,6,27,4,100800.0,Sto_Nino,14420,0,0,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
8506,2016-06-27 05:00:00,6,27,5,104400.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8507,2016-06-27 05:00:00,6,27,5,104400.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
8508,2016-06-27 06:00:00,6,27,6,108000.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8509,2016-06-27 06:00:00,6,27,6,108000.0,Sto_Nino,14420,0,0,0,0,0,12.07,18.46851341548696,796.62,0.0231835924474491,0.033,0.0006666666666666
8510,2016-06-27 07:00:00,6,27,7,111600.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8511,2016-06-27 07:00:00,6,27,7,111600.0,Sto_Nino,14420,0,0,0,0,0,12.08,18.690733531405485,797.28,0.0234431235342733,0.033,0.0006666666666666
8512,2016-06-27 08:00:00,6,27,8,115200.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8513,2016-06-27 08:00:00,6,27,8,115200.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
8514,2016-06-27 09:00:00,6,27,9,118800.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8515,2016-06-27 09:00:00,6,27,9,118800.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
8516,2016-06-27 10:00:00,6,27,10,122400.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8517,2016-06-27 10:00:00,6,27,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
8518,2016-06-27 11:00:00,6,27,11,126000.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8519,2016-06-27 11:00:00,6,27,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.04,17.814557759259355,794.64,0.0224184004823056,0.033,0.0006666666666666
8520,2016-06-27 12:00:00,6,27,12,129600.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8521,2016-06-27 12:00:00,6,27,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.04,17.814557759259355,794.64,0.0224184004823056,0.033,0.0006666666666666
8522,2016-06-27 13:00:00,6,27,13,133200.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8523,2016-06-27 13:00:00,6,27,13,133200.0,Sto_Nino,14420,0,0,0,0,0,12.08,18.690733531405485,797.28,0.0234431235342733,0.033,0.0006666666666666
8524,2016-06-27 14:00:00,6,27,14,136800.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8525,2016-06-27 14:00:00,6,27,14,136800.0,Sto_Nino,14420,0,0,0,0,0,12.11,19.3703155829342,799.26,0.0242353121423994,0.033,0.0006666666666666
8526,2016-06-27 15:00:00,6,27,15,140400.0,Montalban,0,0,0,1,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8527,2016-06-27 15:00:00,6,27,15,140400.0,Sto_Nino,14420,0,0,1,0,0,12.11,19.3703155829342,799.26,0.0242353121423994,0.033,0.0006666666666666
8528,2016-06-27 16:00:00,6,27,16,144000.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8529,2016-06-27 16:00:00,6,27,16,144000.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
8530,2016-06-27 17:00:00,6,27,17,147600.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8531,2016-06-27 17:00:00,6,27,17,147600.0,Sto_Nino,14420,0,0,0,0,0,12.09,18.915096867258104,797.9399999999999,0.0237049112304911,0.033,0.0006666666666666
8532,2016-06-27 18:00:00,6,27,18,151200.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8533,2016-06-27 18:00:00,6,27,18,151200.0,Sto_Nino,14420,0,0,0,0,0,12.08,18.690733531405485,797.28,0.0234431235342733,0.033,0.0006666666666666
8534,2016-06-27 19:00:00,6,27,19,154800.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8535,2016-06-27 19:00:00,6,27,19,154800.0,Sto_Nino,14420,0,0,0,0,0,12.07,18.46851341548696,796.62,0.0231835924474491,0.033,0.0006666666666666
8536,2016-06-27 20:00:00,6,27,20,158400.0,Montalban,0,0,0,0,0,0,20.57,9.377509972773408,617.1,0.0151960945920813,0.035,0.002
8537,2016-06-27 20:00:00,6,27,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
8538,2016-06-27 21:00:00,6,27,21,162000.0,Montalban,0,0,0,0,0,0,20.57,9.377509972773408,617.1,0.0151960945920813,0.035,0.002
8539,2016-06-27 21:00:00,6,27,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
8540,2016-06-27 22:00:00,6,27,22,165600.0,Montalban,0,0,0,0,0,0,20.58,9.4720007195621,617.4,0.0153417569153905,0.035,0.002
8541,2016-06-27 22:00:00,6,27,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.04,17.814557759259355,794.64,0.0224184004823056,0.033,0.0006666666666666
8542,2016-06-27 23:00:00,6,27,23,169200.0,Montalban,0,0,0,0,0,0,20.58,9.4720007195621,617.4,0.0153417569153905,0.035,0.002
8543,2016-06-27 23:00:00,6,27,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.04,17.814557759259355,794.64,0.0224184004823056,0.033,0.0006666666666666
8544,2016-06-28 00:00:00,6,28,0,172800.0,Montalban,0,0,0,0,0,0,20.58,9.4720007195621,617.4,0.0153417569153905,0.035,0.002
8545,2016-06-28 00:00:00,6,28,0,172800.0,Sto_Nino,14420,0,0,0,0,0,12.03,17.600756274114627,793.9799999999999,0.0221677577194823,0.033,0.0006666666666666
8546,2016-06-28 01:00:00,6,28,1,176400.0,Montalban,0,0,0,0,0,0,20.58,9.4720007195621,617.4,0.0153417569153905,0.035,0.002
8547,2016-06-28 01:00:00,6,28,1,176400.0,Sto_Nino,14420,0,0,0,0,0,12.02,17.389021262856122,793.3199999999999,0.0219193027565876,0.033,0.0006666666666666
8548,2016-06-28 02:00:00,6,28,2,180000.0,Montalban,0,0,0,0,0,0,20.57,9.377509972773408,617.1,0.0151960945920813,0.035,0.002
8549,2016-06-28 02:00:00,6,28,2,180000.0,Sto_Nino,14420,0,0,0,0,0,12.02,17.389021262856122,793.3199999999999,0.0219193027565876,0.033,0.0006666666666666
8550,2016-06-28 03:00:00,6,28,3,183600.0,Montalban,0,0,0,0,0,0,20.57,9.377509972773408,617.1,0.0151960945920813,0.035,0.002
8551,2016-06-28 03:00:00,6,28,3,183600.0,Sto_Nino,14420,0,0,0,0,0,12.01,17.17933760265388,792.66,0.0216730219799837,0.033,0.0006666666666666
8552,2016-06-28 04:00:00,6,28,4,187200.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8553,2016-06-28 04:00:00,6,28,4,187200.0,Sto_Nino,14420,0,0,0,0,0,12.0,16.971690245684304,792.0,0.0214289018253589,0.033,0.0006666666666666
8554,2016-06-28 05:00:00,6,28,5,190800.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8555,2016-06-28 05:00:00,6,28,5,190800.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8556,2016-06-28 06:00:00,6,28,6,194400.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8557,2016-06-28 06:00:00,6,28,6,194400.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8558,2016-06-28 07:00:00,6,28,7,198000.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8559,2016-06-28 07:00:00,6,28,7,198000.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8560,2016-06-28 08:00:00,6,28,8,201600.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8561,2016-06-28 08:00:00,6,28,8,201600.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8562,2016-06-28 09:00:00,6,28,9,205200.0,Montalban,0,0,0,0,0,0,20.56,9.283943659161803,616.8,0.0150517893306773,0.035,0.002
8563,2016-06-28 09:00:00,6,28,9,205200.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8564,2016-06-28 10:00:00,6,28,10,208800.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8565,2016-06-28 10:00:00,6,28,10,208800.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8566,2016-06-28 11:00:00,6,28,11,212400.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8567,2016-06-28 11:00:00,6,28,11,212400.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8568,2016-06-28 12:00:00,6,28,12,216000.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8569,2016-06-28 12:00:00,6,28,12,216000.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8570,2016-06-28 13:00:00,6,28,13,219600.0,Montalban,0,0,0,0,0,0,20.55,9.191292912702774,616.5,0.0149088287310669,0.035,0.002
8571,2016-06-28 13:00:00,6,28,13,219600.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8572,2016-06-28 14:00:00,6,28,14,223200.0,Montalban,0,0,0,0,0,0,20.54,9.099548950695976,616.1999999999999,0.0147672005042128,0.035,0.002
8573,2016-06-28 14:00:00,6,28,14,223200.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8574,2016-06-28 15:00:00,6,28,15,226800.0,Montalban,0,0,0,0,0,0,20.54,9.099548950695976,616.1999999999999,0.0147672005042128,0.035,0.002
8575,2016-06-28 15:00:00,6,28,15,226800.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8576,2016-06-28 16:00:00,6,28,16,230400.0,Montalban,0,0,0,0,0,0,20.54,9.099548950695976,616.1999999999999,0.0147672005042128,0.035,0.002
8577,2016-06-28 16:00:00,6,28,16,230400.0,Sto_Nino,14420,0,0,0,0,0,11.99,16.76606421893586,791.34,0.0211869287776883,0.033,0.0006666666666666
8578,2016-06-28 17:00:00,6,28,17,234000.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8579,2016-06-28 17:00:00,6,28,17,234000.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8580,2016-06-28 18:00:00,6,28,18,237600.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8581,2016-06-28 18:00:00,6,28,18,237600.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8582,2016-06-28 19:00:00,6,28,19,241200.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8583,2016-06-28 19:00:00,6,28,19,241200.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8584,2016-06-28 20:00:00,6,28,20,244800.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8585,2016-06-28 20:00:00,6,28,20,244800.0,Sto_Nino,14420,0,0,0,0,0,11.98,16.56244462401487,790.6800000000001,0.0209470893711929,0.033,0.0006666666666666
8586,2016-06-28 21:00:00,6,28,21,248400.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8587,2016-06-28 21:00:00,6,28,21,248400.0,Sto_Nino,14420,0,0,0,0,0,11.97,16.360816636951284,790.0200000000001,0.0207093701893006,0.033,0.0006666666666666
8588,2016-06-28 22:00:00,6,28,22,252000.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8589,2016-06-28 22:00:00,6,28,22,252000.0,Sto_Nino,14420,0,0,0,0,0,11.97,16.360816636951284,790.0200000000001,0.0207093701893006,0.033,0.0006666666666666
8590,2016-06-28 23:00:00,6,28,23,255600.0,Montalban,0,0,0,0,0,0,20.53,9.008703072998443,615.9000000000001,0.0146268924711778,0.035,0.002
8591,2016-06-28 23:00:00,6,28,23,255600.0,Sto_Nino,14420,0,0,0,0,0,11.97,16.360816636951284,790.0200000000001,0.0207093701893006,0.033,0.0006666666666666
