,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
8912,2016-07-05 16:00:00,7,5,16,57600.0,Montalban,0,0,0,0,0,0,20.6,9.66379139804004,618.0,0.0156372029094499,0.035,0.002
8913,2016-07-05 16:00:00,7,5,16,57600.0,Sto_Nino,14420,0,0,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
8914,2016-07-05 17:00:00,7,5,17,61200.0,Montalban,0,0,1,0,0,0,20.6,9.66379139804004,618.0,0.0156372029094499,0.035,0.002
8915,2016-07-05 17:00:00,7,5,17,61200.0,Sto_Nino,14420,0,1,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
8916,2016-07-05 18:00:00,7,5,18,64800.0,Montalban,0,23,15,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8917,2016-07-05 18:00:00,7,5,18,64800.0,Sto_Nino,14420,23,15,0,0,0,12.67,36.16656712814314,836.22,0.0432500623378335,0.033,0.0006666666666666
8918,2016-07-05 19:00:00,7,5,19,68400.0,Montalban,0,16,25,0,26,0,20.78,11.570372003245286,623.4000000000001,0.0185601090844486,0.035,0.002
8919,2016-07-05 19:00:00,7,5,19,68400.0,Sto_Nino,14420,16,25,0,26,0,13.05,53.09111809699288,861.3000000000001,0.0616406804794994,0.033,0.0006666666666666
8920,2016-07-05 20:00:00,7,5,20,72000.0,Montalban,0,0,0,0,1,0,20.71,10.788694415899188,621.3000000000001,0.0173647101495238,0.035,0.002
8921,2016-07-05 20:00:00,7,5,20,72000.0,Sto_Nino,14420,0,0,0,1,0,13.36,71.16807690204011,881.76,0.0807113918776539,0.033,0.0006666666666666
8922,2016-07-05 21:00:00,7,5,21,75600.0,Montalban,0,0,0,0,0,0,20.68,10.469763685249216,620.4,0.0168758279904081,0.035,0.002
8923,2016-07-05 21:00:00,7,5,21,75600.0,Sto_Nino,14420,0,0,0,0,0,13.42,75.17824793828413,885.72,0.0848781194263244,0.033,0.0006666666666666
8924,2016-07-05 22:00:00,7,5,22,79200.0,Montalban,0,0,0,0,0,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8925,2016-07-05 22:00:00,7,5,22,79200.0,Sto_Nino,14420,0,0,0,0,0,13.36,71.16807690204011,881.76,0.0807113918776539,0.033,0.0006666666666666
8926,2016-07-05 23:00:00,7,5,23,82800.0,Montalban,0,0,0,0,0,0,20.62,9.859388318863228,618.6,0.0159382287728147,0.035,0.002
8927,2016-07-05 23:00:00,7,5,23,82800.0,Sto_Nino,14420,0,0,0,0,0,13.25,64.26307839456854,874.5,0.0734855098851555,0.033,0.0006666666666666
8928,2016-07-06 00:00:00,7,6,0,86400.0,Montalban,0,0,0,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8929,2016-07-06 00:00:00,7,6,0,86400.0,Sto_Nino,14420,0,0,0,0,0,13.13,57.35512702787372,866.58,0.0661856112855982,0.033,0.0006666666666666
8930,2016-07-06 01:00:00,7,6,1,90000.0,Montalban,0,0,0,0,0,0,20.71,10.788694415899188,621.3000000000001,0.0173647101495238,0.035,0.002
8931,2016-07-06 01:00:00,7,6,1,90000.0,Sto_Nino,14420,0,0,0,0,0,13.01,51.05681159388232,858.66,0.0594610341623952,0.033,0.0006666666666666
8932,2016-07-06 02:00:00,7,6,2,93600.0,Montalban,0,0,0,0,0,0,20.71,10.788694415899188,621.3000000000001,0.0173647101495238,0.035,0.002
8933,2016-07-06 02:00:00,7,6,2,93600.0,Sto_Nino,14420,0,0,0,0,0,12.9,45.78338549836073,851.4,0.0537742371369047,0.033,0.0006666666666666
8934,2016-07-06 03:00:00,7,6,3,97200.0,Montalban,0,0,0,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8935,2016-07-06 03:00:00,7,6,3,97200.0,Sto_Nino,14420,0,0,0,0,0,12.81,41.80241169422987,845.46,0.0494433937669787,0.033,0.0006666666666666
8936,2016-07-06 04:00:00,7,6,4,100800.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8937,2016-07-06 04:00:00,7,6,4,100800.0,Sto_Nino,14420,0,0,0,0,0,12.72,38.10443405923915,839.5200000000001,0.0453883577034962,0.033,0.0006666666666666
8938,2016-07-06 05:00:00,7,6,5,104400.0,Montalban,0,0,0,0,0,0,20.68,10.469763685249216,620.4,0.0168758279904081,0.035,0.002
8939,2016-07-06 05:00:00,7,6,5,104400.0,Sto_Nino,14420,0,0,0,0,0,12.65,35.413958771008275,834.9,0.0424170065528905,0.033,0.0006666666666666
8940,2016-07-06 06:00:00,7,6,6,108000.0,Montalban,0,0,0,0,0,0,20.68,10.469763685249216,620.4,0.0168758279904081,0.035,0.002
8941,2016-07-06 06:00:00,7,6,6,108000.0,Sto_Nino,14420,0,0,0,0,0,12.59,33.23130082281963,830.9399999999999,0.0399924192153701,0.033,0.0006666666666666
8942,2016-07-06 07:00:00,7,6,7,111600.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8943,2016-07-06 07:00:00,7,6,7,111600.0,Sto_Nino,14420,0,0,0,0,0,12.53,31.15805863006833,826.9799999999999,0.037676919187971,0.033,0.0006666666666666
8944,2016-07-06 08:00:00,7,6,8,115200.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8945,2016-07-06 08:00:00,7,6,8,115200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
8946,2016-07-06 09:00:00,7,6,9,118800.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8947,2016-07-06 09:00:00,7,6,9,118800.0,Sto_Nino,14420,0,0,0,0,0,12.45,28.556703438884867,821.6999999999999,0.0347531987816537,0.033,0.0006666666666666
8948,2016-07-06 10:00:00,7,6,10,122400.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8949,2016-07-06 10:00:00,7,6,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.42,27.627446311561915,819.72,0.0337035162147585,0.033,0.0006666666666666
8950,2016-07-06 11:00:00,7,6,11,126000.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8951,2016-07-06 11:00:00,7,6,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.39,26.72264128355256,817.74,0.0326786524855731,0.033,0.0006666666666666
8952,2016-07-06 12:00:00,7,6,12,129600.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8953,2016-07-06 12:00:00,7,6,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.37,26.13278058826683,816.42,0.0320089911911354,0.033,0.0006666666666666
8954,2016-07-06 13:00:00,7,6,13,133200.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8955,2016-07-06 13:00:00,7,6,13,133200.0,Sto_Nino,14420,0,0,0,0,0,12.35,25.55342664959657,815.1,0.0313500510975298,0.033,0.0006666666666666
8956,2016-07-06 14:00:00,7,6,14,136800.0,Montalban,0,0,0,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8957,2016-07-06 14:00:00,7,6,14,136800.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
8958,2016-07-06 15:00:00,7,6,15,140400.0,Montalban,0,0,0,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8959,2016-07-06 15:00:00,7,6,15,140400.0,Sto_Nino,14420,0,0,0,0,0,12.31,24.42567240405023,812.46,0.0300638461020237,0.033,0.0006666666666666
8960,2016-07-06 16:00:00,7,6,16,144000.0,Montalban,0,0,0,0,0,0,20.72,10.89710670773202,621.5999999999999,0.0175307379468018,0.035,0.002
8961,2016-07-06 16:00:00,7,6,16,144000.0,Sto_Nino,14420,0,0,0,0,0,12.3,24.150080289917764,811.8000000000001,0.0297488054815444,0.033,0.0006666666666666
8962,2016-07-06 17:00:00,7,6,17,147600.0,Montalban,0,0,0,0,0,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8963,2016-07-06 17:00:00,7,6,17,147600.0,Sto_Nino,14420,0,0,0,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
8964,2016-07-06 18:00:00,7,6,18,151200.0,Montalban,0,2,0,0,1,0,20.69,10.575032974368304,620.7,0.0170372691708849,0.035,0.002
8965,2016-07-06 18:00:00,7,6,18,151200.0,Sto_Nino,14420,2,0,0,1,0,12.28,23.60639040116929,810.4799999999999,0.0291264317455943,0.033,0.0006666666666666
8966,2016-07-06 19:00:00,7,6,19,154800.0,Montalban,0,1,0,0,0,1,20.84,12.28437491920204,625.2,0.0196487122827927,0.035,0.002
8967,2016-07-06 19:00:00,7,6,19,154800.0,Sto_Nino,14420,1,0,0,0,1,12.28,23.60639040116929,810.4799999999999,0.0291264317455943,0.033,0.0006666666666666
8968,2016-07-06 20:00:00,7,6,20,158400.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
8969,2016-07-06 20:00:00,7,6,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.28,23.60639040116929,810.4799999999999,0.0291264317455943,0.033,0.0006666666666666
8970,2016-07-06 21:00:00,7,6,21,162000.0,Montalban,0,0,0,0,0,0,20.84,12.28437491920204,625.2,0.0196487122827927,0.035,0.002
8971,2016-07-06 21:00:00,7,6,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.27,23.338258263648267,809.8199999999999,0.0288190687605248,0.033,0.0006666666666666
8972,2016-07-06 22:00:00,7,6,22,165600.0,Montalban,0,0,0,0,0,0,20.78,11.570372003245286,623.4000000000001,0.0185601090844486,0.035,0.002
8973,2016-07-06 22:00:00,7,6,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.28,23.60639040116929,810.4799999999999,0.0291264317455943,0.033,0.0006666666666666
8974,2016-07-06 23:00:00,7,6,23,169200.0,Montalban,0,0,0,0,0,0,20.75,11.228792713830725,622.5,0.0180382212270373,0.035,0.002
8975,2016-07-06 23:00:00,7,6,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.3,24.150080289917764,811.8000000000001,0.0297488054815444,0.033,0.0006666666666666
8976,2016-07-07 00:00:00,7,7,0,172800.0,Montalban,0,0,0,0,0,0,20.73,11.006586965475265,621.9,0.0176983228259772,0.035,0.002
8977,2016-07-07 00:00:00,7,7,0,172800.0,Sto_Nino,14420,0,0,0,0,0,12.3,24.150080289917764,811.8000000000001,0.0297488054815444,0.033,0.0006666666666666
8978,2016-07-07 01:00:00,7,7,1,176400.0,Montalban,0,0,0,0,0,0,20.71,10.788694415899188,621.3000000000001,0.0173647101495238,0.035,0.002
8979,2016-07-07 01:00:00,7,7,1,176400.0,Sto_Nino,14420,0,0,0,0,0,12.3,24.150080289917764,811.8000000000001,0.0297488054815444,0.033,0.0006666666666666
8980,2016-07-07 02:00:00,7,7,2,180000.0,Montalban,0,0,0,0,0,0,20.7,10.681339877152114,621.0,0.0172002252450114,0.035,0.002
8981,2016-07-07 02:00:00,7,7,2,180000.0,Sto_Nino,14420,0,0,0,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
8982,2016-07-07 03:00:00,7,7,3,183600.0,Montalban,0,1,0,1,0,0,20.68,10.469763685249216,620.4,0.0168758279904081,0.035,0.002
8983,2016-07-07 03:00:00,7,7,3,183600.0,Sto_Nino,14420,1,0,1,0,0,12.27,23.338258263648267,809.8199999999999,0.0288190687605248,0.033,0.0006666666666666
8984,2016-07-07 04:00:00,7,7,4,187200.0,Montalban,0,0,0,0,0,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8985,2016-07-07 04:00:00,7,7,4,187200.0,Sto_Nino,14420,0,0,0,0,0,12.25,22.80933429588041,808.5,0.0282119162595923,0.033,0.0006666666666666
8986,2016-07-07 05:00:00,7,7,5,190800.0,Montalban,0,0,0,0,0,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8987,2016-07-07 05:00:00,7,7,5,190800.0,Sto_Nino,14420,0,0,0,0,0,12.23,22.290084593548013,807.1800000000001,0.0276147632418395,0.033,0.0006666666666666
8988,2016-07-07 06:00:00,7,7,6,194400.0,Montalban,0,0,0,0,0,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8989,2016-07-07 06:00:00,7,7,6,194400.0,Sto_Nino,14420,0,0,0,0,0,12.21,21.78037489579036,805.86,0.0270274922390866,0.033,0.0006666666666666
8990,2016-07-07 07:00:00,7,7,7,198000.0,Montalban,0,0,0,0,0,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8991,2016-07-07 07:00:00,7,7,7,198000.0,Sto_Nino,14420,0,0,0,0,0,12.21,21.78037489579036,805.86,0.0270274922390866,0.033,0.0006666666666666
8992,2016-07-07 08:00:00,7,7,8,201600.0,Montalban,0,5,2,4,2,0,20.67,10.365522081450049,620.1,0.0167158878913885,0.035,0.002
8993,2016-07-07 08:00:00,7,7,8,201600.0,Sto_Nino,14420,5,2,4,2,0,12.23,22.290084593548013,807.1800000000001,0.0276147632418395,0.033,0.0006666666666666
8994,2016-07-07 09:00:00,7,7,9,205200.0,Montalban,0,3,1,1,0,0,20.73,11.006586965475265,621.9,0.0176983228259772,0.035,0.002
8995,2016-07-07 09:00:00,7,7,9,205200.0,Sto_Nino,14420,3,1,1,0,0,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
8996,2016-07-07 10:00:00,7,7,10,208800.0,Montalban,0,0,0,1,16,2,21.06,15.291450442041524,631.8,0.0242029921526456,0.035,0.002
8997,2016-07-07 10:00:00,7,7,10,208800.0,Sto_Nino,14420,0,0,1,16,2,12.5,30.161153216567723,825.0,0.0365589735958396,0.033,0.0006666666666666
8998,2016-07-07 11:00:00,7,7,11,212400.0,Montalban,0,2,1,0,2,2,21.35,20.379112622321355,640.5,0.0318175060457788,0.035,0.002
8999,2016-07-07 11:00:00,7,7,11,212400.0,Sto_Nino,14420,2,1,0,2,2,12.6,33.58736391801579,831.6,0.0403888455002594,0.033,0.0006666666666666
9000,2016-07-07 12:00:00,7,7,12,216000.0,Montalban,0,1,0,0,0,0,21.46,22.71522960225333,643.8000000000001,0.0352830531255876,0.035,0.002
9001,2016-07-07 12:00:00,7,7,12,216000.0,Sto_Nino,14420,1,0,0,0,0,12.66,35.788673479741675,835.5600000000001,0.0428319611754292,0.033,0.0006666666666666
9002,2016-07-07 13:00:00,7,7,13,219600.0,Montalban,0,0,0,0,0,0,21.41,21.622500311809127,642.3,0.0336641761043268,0.035,0.002
9003,2016-07-07 13:00:00,7,7,13,219600.0,Sto_Nino,14420,0,0,0,0,0,12.72,38.10443405923915,839.5200000000001,0.0453883577034962,0.033,0.0006666666666666
9004,2016-07-07 14:00:00,7,7,14,223200.0,Montalban,0,0,0,0,0,0,21.29,19.20591096194768,638.6999999999999,0.0300703162078404,0.035,0.002
9005,2016-07-07 14:00:00,7,7,14,223200.0,Sto_Nino,14420,0,0,0,0,0,12.79,40.95673620874794,844.14,0.0485188904787688,0.033,0.0006666666666666
9006,2016-07-07 15:00:00,7,7,15,226800.0,Montalban,0,0,0,0,0,0,21.2,17.56926149098654,636.0,0.0276246249858278,0.035,0.002
9007,2016-07-07 15:00:00,7,7,15,226800.0,Sto_Nino,14420,0,0,0,0,0,12.84,43.09717813798625,847.4399999999999,0.0508557280019662,0.033,0.0006666666666666
9008,2016-07-07 16:00:00,7,7,16,230400.0,Montalban,0,0,0,0,0,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
9009,2016-07-07 16:00:00,7,7,16,230400.0,Sto_Nino,14420,0,0,0,0,0,12.86,43.97811173523049,848.76,0.0518145432574938,0.033,0.0006666666666666
9010,2016-07-07 17:00:00,7,7,17,234000.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
9011,2016-07-07 17:00:00,7,7,17,234000.0,Sto_Nino,14420,0,0,0,0,0,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
9012,2016-07-07 18:00:00,7,7,18,237600.0,Montalban,0,4,1,0,0,1,21.07,15.444063702075498,632.1,0.0244329436830809,0.035,0.002
9013,2016-07-07 18:00:00,7,7,18,237600.0,Sto_Nino,14420,4,1,0,0,1,12.85,43.53585474467983,848.1,0.0513333978831267,0.033,0.0006666666666666
9014,2016-07-07 19:00:00,7,7,19,241200.0,Montalban,0,0,0,0,0,0,21.07,15.444063702075498,632.1,0.0244329436830809,0.035,0.002
9015,2016-07-07 19:00:00,7,7,19,241200.0,Sto_Nino,14420,0,0,0,0,0,12.82,42.23047841445401,846.12,0.0499107436468278,0.033,0.0006666666666666
9016,2016-07-07 20:00:00,7,7,20,244800.0,Montalban,0,0,3,2,0,0,21.04,14.99064679641753,631.1999999999999,0.0237494404252495,0.035,0.002
9017,2016-07-07 20:00:00,7,7,20,244800.0,Sto_Nino,14420,0,3,2,0,0,12.78,40.53908438355313,843.4799999999999,0.0480617019769919,0.033,0.0006666666666666
9018,2016-07-07 21:00:00,7,7,21,248400.0,Montalban,0,0,0,1,1,0,21.02,14.695647298681637,630.6,0.0233042297790701,0.035,0.002
9019,2016-07-07 21:00:00,7,7,21,248400.0,Sto_Nino,14420,0,0,1,1,0,12.74,38.9025517024516,840.84,0.0462662952552823,0.033,0.0006666666666666
9020,2016-07-07 22:00:00,7,7,22,252000.0,Montalban,0,0,0,0,0,0,21.06,15.291450442041524,631.8,0.0242029921526456,0.035,0.002
9021,2016-07-07 22:00:00,7,7,22,252000.0,Sto_Nino,14420,0,0,0,0,0,12.72,38.10443405923915,839.5200000000001,0.0453883577034962,0.033,0.0006666666666666
9022,2016-07-07 23:00:00,7,7,23,255600.0,Montalban,0,1,1,0,2,0,21.11,16.069592150850593,633.3,0.0253743757316447,0.035,0.002
9023,2016-07-07 23:00:00,7,7,23,255600.0,Sto_Nino,14420,1,1,0,2,0,12.75,39.30661611024504,841.5,0.0467101795724837,0.033,0.0006666666666666
9024,2016-07-08 00:00:00,7,8,0,259200.0,Montalban,0,21,0,2,2,0,21.11,16.069592150850593,633.3,0.0253743757316447,0.035,0.002
9025,2016-07-08 00:00:00,7,8,0,259200.0,Sto_Nino,14420,21,0,2,2,0,12.75,39.30661611024504,841.5,0.0467101795724837,0.033,0.0006666666666666
9026,2016-07-08 01:00:00,7,8,1,262800.0,Montalban,0,5,2,2,3,0,21.12,16.229815708409838,633.6,0.0256152394387781,0.035,0.002
9027,2016-07-08 01:00:00,7,8,1,262800.0,Sto_Nino,14420,5,2,2,3,0,12.82,42.23047841445401,846.12,0.0499107436468278,0.033,0.0006666666666666
9028,2016-07-08 02:00:00,7,8,2,266400.0,Montalban,0,4,4,6,1,0,21.19,17.396081194476935,635.7,0.0273652370528188,0.035,0.002
9029,2016-07-08 02:00:00,7,8,2,266400.0,Sto_Nino,14420,4,4,6,1,0,12.85,43.53585474467983,848.1,0.0513333978831267,0.033,0.0006666666666666
9030,2016-07-08 03:00:00,7,8,3,270000.0,Montalban,0,2,1,2,0,0,21.81,32.03483548063237,654.3,0.048960469938304,0.035,0.002
9031,2016-07-08 03:00:00,7,8,3,270000.0,Sto_Nino,14420,2,1,2,0,0,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
9032,2016-07-08 04:00:00,7,8,4,273600.0,Montalban,0,3,2,2,2,0,21.22,17.920708584140648,636.5999999999999,0.0281506575308524,0.035,0.002
9033,2016-07-08 04:00:00,7,8,4,273600.0,Sto_Nino,14420,3,2,2,2,0,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
9034,2016-07-08 05:00:00,7,8,5,277200.0,Montalban,0,1,2,2,0,0,21.32,19.783986591274857,639.6,0.0309318114310113,0.035,0.002
9035,2016-07-08 05:00:00,7,8,5,277200.0,Sto_Nino,14420,1,2,2,0,0,13.29,66.70867252987908,877.14,0.0760524802538694,0.033,0.0006666666666666
9036,2016-07-08 06:00:00,7,8,6,280800.0,Montalban,0,21,18,16,16,0,21.43,22.053263570147816,642.9,0.0343027898120202,0.035,0.002
9037,2016-07-08 06:00:00,7,8,6,280800.0,Sto_Nino,14420,21,18,16,16,0,13.62,89.8764013564249,898.92,0.0999826473506262,0.033,0.0006666666666666
9038,2016-07-08 07:00:00,7,8,7,284400.0,Montalban,0,7,7,8,5,0,21.49,23.39666713567573,644.6999999999999,0.0362907819694055,0.035,0.002
9039,2016-07-08 07:00:00,7,8,7,284400.0,Sto_Nino,14420,7,7,8,5,0,13.7,96.36528294263002,904.2,0.1065751857361535,0.033,0.0006666666666666
9040,2016-07-08 08:00:00,7,8,8,288000.0,Montalban,0,12,6,11,13,0,21.84,32.98934435048753,655.2,0.0503500371649687,0.035,0.002
9041,2016-07-08 08:00:00,7,8,8,288000.0,Sto_Nino,14420,12,6,11,13,0,13.7,96.36528294263002,904.2,0.1065751857361535,0.033,0.0006666666666666
9042,2016-07-08 09:00:00,7,8,9,291600.0,Montalban,0,11,6,12,8,1,22.09,42.10666361026526,662.7,0.0635380467938211,0.035,0.002
9043,2016-07-08 09:00:00,7,8,9,291600.0,Sto_Nino,14420,11,6,12,8,1,13.59,87.53561134576006,896.9399999999999,0.0975936086536,0.033,0.0006666666666666
9044,2016-07-08 10:00:00,7,8,10,295200.0,Montalban,0,2,6,7,2,0,22.71,76.73969273209157,681.3000000000001,0.1126371535771195,0.035,0.002
9045,2016-07-08 10:00:00,7,8,10,295200.0,Sto_Nino,14420,2,6,7,2,0,13.63,90.66774285696306,899.58,0.1007889713610385,0.033,0.0006666666666666
9046,2016-07-08 11:00:00,7,8,11,298800.0,Montalban,0,5,9,5,12,1,23.24,127.48484021284972,697.1999999999999,0.1828526107470593,0.035,0.002
