,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
12902,2016-09-26 19:00:00,9,26,19,154800.0,Montalban,0,0,0,0,0,0,21.57,25.313344901381864,647.1,0.0391181346026608,0.035,0.002
12903,2016-09-26 19:00:00,9,26,19,154800.0,Sto_Nino,14420,0,0,0,0,0,12.24,22.54850858257257,807.84,0.0279120971758919,0.033,0.0006666666666666
12904,2016-09-26 20:00:00,9,26,20,158400.0,Montalban,0,0,0,0,0,0,21.57,25.313344901381864,647.1,0.0391181346026608,0.035,0.002
12905,2016-09-26 20:00:00,9,26,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.22,22.034045585893267,806.5200000000001,0.0273198997990046,0.033,0.0006666666666666
12906,2016-09-26 21:00:00,9,26,21,162000.0,Montalban,0,0,0,0,0,0,21.56,25.06559175668369,646.8,0.0387532340084781,0.035,0.002
12907,2016-09-26 21:00:00,9,26,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.21,21.78037489579036,805.86,0.0270274922390866,0.033,0.0006666666666666
12908,2016-09-26 22:00:00,9,26,22,165600.0,Montalban,0,0,0,0,0,0,21.55,24.82021668892243,646.5,0.0383916731460517,0.035,0.002
12909,2016-09-26 22:00:00,9,26,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.19,21.280072207274912,804.54,0.0264499865852225,0.033,0.0006666666666666
12910,2016-09-26 23:00:00,9,26,23,169200.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
12911,2016-09-26 23:00:00,9,26,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.18,21.03340727494812,803.88,0.0261648595249889,0.033,0.0006666666666666
12912,2016-09-27 00:00:00,9,27,0,172800.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
12913,2016-09-27 00:00:00,9,27,0,172800.0,Sto_Nino,14420,0,0,0,0,0,12.17,20.789044791954503,803.22,0.0258821304150226,0.033,0.0006666666666666
12914,2016-09-27 01:00:00,9,27,1,176400.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
12915,2016-09-27 01:00:00,9,27,1,176400.0,Sto_Nino,14420,0,0,0,0,0,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12916,2016-09-27 02:00:00,9,27,2,180000.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
12917,2016-09-27 02:00:00,9,27,2,180000.0,Sto_Nino,14420,0,0,0,0,0,12.14,20.069609715740416,801.24,0.0250481874541216,0.033,0.0006666666666666
12918,2016-09-27 03:00:00,9,27,3,183600.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
12919,2016-09-27 03:00:00,9,27,3,183600.0,Sto_Nino,14420,0,0,0,0,0,12.14,20.069609715740416,801.24,0.0250481874541216,0.033,0.0006666666666666
12920,2016-09-27 04:00:00,9,27,4,187200.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12921,2016-09-27 04:00:00,9,27,4,187200.0,Sto_Nino,14420,0,0,0,0,0,12.13,19.83429509569469,800.58,0.0247749070619984,0.033,0.0006666666666666
12922,2016-09-27 05:00:00,9,27,5,190800.0,Montalban,0,0,0,0,0,1,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12923,2016-09-27 05:00:00,9,27,5,190800.0,Sto_Nino,14420,0,0,0,0,1,12.13,19.83429509569469,800.58,0.0247749070619984,0.033,0.0006666666666666
12924,2016-09-27 06:00:00,9,27,6,194400.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12925,2016-09-27 06:00:00,9,27,6,194400.0,Sto_Nino,14420,0,0,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
12926,2016-09-27 07:00:00,9,27,7,198000.0,Montalban,0,0,0,0,0,1,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12927,2016-09-27 07:00:00,9,27,7,198000.0,Sto_Nino,14420,0,0,0,0,1,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
12928,2016-09-27 08:00:00,9,27,8,201600.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12929,2016-09-27 08:00:00,9,27,8,201600.0,Sto_Nino,14420,0,0,0,0,0,12.13,19.83429509569469,800.58,0.0247749070619984,0.033,0.0006666666666666
12930,2016-09-27 09:00:00,9,27,9,205200.0,Montalban,0,0,0,0,0,1,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12931,2016-09-27 09:00:00,9,27,9,205200.0,Sto_Nino,14420,0,0,0,0,1,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12932,2016-09-27 10:00:00,9,27,10,208800.0,Montalban,0,2,2,1,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12933,2016-09-27 10:00:00,9,27,10,208800.0,Sto_Nino,14420,2,2,1,0,0,12.17,20.789044791954503,803.22,0.0258821304150226,0.033,0.0006666666666666
12934,2016-09-27 11:00:00,9,27,11,212400.0,Montalban,0,0,0,1,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
12935,2016-09-27 11:00:00,9,27,11,212400.0,Sto_Nino,14420,0,0,1,0,0,12.16,20.546968487027627,802.5600000000001,0.0256017848971137,0.033,0.0006666666666666
12936,2016-09-27 12:00:00,9,27,12,216000.0,Montalban,0,0,2,1,0,0,21.51,23.8620527347836,645.3000000000001,0.0369782314191594,0.035,0.002
12937,2016-09-27 12:00:00,9,27,12,216000.0,Sto_Nino,14420,0,2,1,0,0,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12938,2016-09-27 13:00:00,9,27,13,219600.0,Montalban,0,0,1,1,1,0,21.51,23.8620527347836,645.3000000000001,0.0369782314191594,0.035,0.002
12939,2016-09-27 13:00:00,9,27,13,219600.0,Sto_Nino,14420,0,1,1,1,0,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12940,2016-09-27 14:00:00,9,27,14,223200.0,Montalban,0,0,0,0,0,10,21.6,26.07109969971897,648.0,0.040233178548949,0.035,0.002
12941,2016-09-27 14:00:00,9,27,14,223200.0,Sto_Nino,14420,0,0,0,0,10,12.14,20.069609715740416,801.24,0.0250481874541216,0.033,0.0006666666666666
