,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
14047,2016-10-20 15:00:00,10,20,15,313200.0,Sto_Nino,14420,1,3,0,0,1,12.67,36.16656712814314,836.22,0.0432500623378335,0.033,0.0006666666666666
14048,2016-10-20 16:00:00,10,20,16,316800.0,Montalban,0,0,0,0,0,0,21.96,37.09416548019667,658.8000000000001,0.0563056549486895,0.035,0.002
14049,2016-10-20 16:00:00,10,20,16,316800.0,Sto_Nino,14420,0,0,0,0,0,12.67,36.16656712814314,836.22,0.0432500623378335,0.033,0.0006666666666666
14050,2016-10-20 17:00:00,10,20,17,320400.0,Montalban,0,0,0,0,0,0,21.98,37.82534995556421,659.4,0.0573632847369793,0.035,0.002
14051,2016-10-20 17:00:00,10,20,17,320400.0,Sto_Nino,14420,0,0,0,0,0,13.01,51.05681159388232,858.66,0.0594610341623952,0.033,0.0006666666666666
14052,2016-10-20 18:00:00,10,20,18,324000.0,Montalban,0,0,0,0,0,0,21.96,37.09416548019667,658.8000000000001,0.0563056549486895,0.035,0.002
14053,2016-10-20 18:00:00,10,20,18,324000.0,Sto_Nino,14420,0,0,0,0,0,13.18,60.1568990735292,869.88,0.0691553996798744,0.033,0.0006666666666666
14054,2016-10-20 19:00:00,10,20,19,327600.0,Montalban,0,0,0,0,0,0,21.89,34.64251899483405,656.7,0.0527524272800883,0.035,0.002
14055,2016-10-20 19:00:00,10,20,19,327600.0,Sto_Nino,14420,0,0,0,0,0,13.26,64.86760991251357,875.16,0.0741208578003034,0.033,0.0006666666666666
14056,2016-10-20 20:00:00,10,20,20,331200.0,Montalban,0,0,0,0,0,0,21.88,34.305513637939725,656.4,0.0522631225440885,0.035,0.002
14057,2016-10-20 20:00:00,10,20,20,331200.0,Sto_Nino,14420,0,0,0,0,0,13.3,67.33160289467794,877.8000000000001,0.0767049474762792,0.033,0.0006666666666666
14058,2016-10-20 21:00:00,10,20,21,334800.0,Montalban,0,0,0,0,0,0,21.87,33.97172342725875,656.1,0.0517782707319901,0.035,0.002
14059,2016-10-20 21:00:00,10,20,21,334800.0,Sto_Nino,14420,0,0,0,0,0,13.3,67.33160289467794,877.8000000000001,0.0767049474762792,0.033,0.0006666666666666
14060,2016-10-20 22:00:00,10,20,22,338400.0,Montalban,0,0,0,0,0,0,21.83,32.668116770670984,654.9,0.0498826031007344,0.035,0.002
14061,2016-10-20 22:00:00,10,20,22,338400.0,Sto_Nino,14420,0,0,0,0,0,13.3,67.33160289467794,877.8000000000001,0.0767049474762792,0.033,0.0006666666666666
14062,2016-10-20 23:00:00,10,20,23,342000.0,Montalban,0,0,0,0,0,0,21.83,32.668116770670984,654.9,0.0498826031007344,0.035,0.002
14063,2016-10-20 23:00:00,10,20,23,342000.0,Sto_Nino,14420,0,0,0,0,0,13.3,67.33160289467794,877.8000000000001,0.0767049474762792,0.033,0.0006666666666666
