,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
23073,2017-04-26 16:00:00,4,26,16,57600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23074,2017-04-26 17:00:00,4,26,17,61200.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23075,2017-04-26 17:00:00,4,26,17,61200.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23076,2017-04-26 18:00:00,4,26,18,64800.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23077,2017-04-26 18:00:00,4,26,18,64800.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23078,2017-04-26 19:00:00,4,26,19,68400.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23079,2017-04-26 19:00:00,4,26,19,68400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23080,2017-04-26 20:00:00,4,26,20,72000.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23081,2017-04-26 20:00:00,4,26,20,72000.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23082,2017-04-26 21:00:00,4,26,21,75600.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23083,2017-04-26 21:00:00,4,26,21,75600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23084,2017-04-26 22:00:00,4,26,22,79200.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23085,2017-04-26 22:00:00,4,26,22,79200.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23086,2017-04-26 23:00:00,4,26,23,82800.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23087,2017-04-26 23:00:00,4,26,23,82800.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23088,2017-04-27 00:00:00,4,27,0,86400.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23089,2017-04-27 00:00:00,4,27,0,86400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23090,2017-04-27 01:00:00,4,27,1,90000.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23091,2017-04-27 01:00:00,4,27,1,90000.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23092,2017-04-27 02:00:00,4,27,2,93600.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23093,2017-04-27 02:00:00,4,27,2,93600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23094,2017-04-27 03:00:00,4,27,3,97200.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23095,2017-04-27 03:00:00,4,27,3,97200.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23096,2017-04-27 04:00:00,4,27,4,100800.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23097,2017-04-27 04:00:00,4,27,4,100800.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23098,2017-04-27 05:00:00,4,27,5,104400.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23099,2017-04-27 05:00:00,4,27,5,104400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23100,2017-04-27 06:00:00,4,27,6,108000.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23101,2017-04-27 06:00:00,4,27,6,108000.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23102,2017-04-27 07:00:00,4,27,7,111600.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23103,2017-04-27 07:00:00,4,27,7,111600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23104,2017-04-27 08:00:00,4,27,8,115200.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23105,2017-04-27 08:00:00,4,27,8,115200.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23106,2017-04-27 09:00:00,4,27,9,118800.0,Montalban,0,0,0,0,0,0,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23107,2017-04-27 09:00:00,4,27,9,118800.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23108,2017-04-27 10:00:00,4,27,10,122400.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23109,2017-04-27 10:00:00,4,27,10,122400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23110,2017-04-27 11:00:00,4,27,11,126000.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
