,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15681,2016-11-23 16:00:00,11,23,16,57600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15682,2016-11-23 17:00:00,11,23,17,61200.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15683,2016-11-23 17:00:00,11,23,17,61200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15684,2016-11-23 18:00:00,11,23,18,64800.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15685,2016-11-23 18:00:00,11,23,18,64800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15686,2016-11-23 19:00:00,11,23,19,68400.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15687,2016-11-23 19:00:00,11,23,19,68400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15688,2016-11-23 20:00:00,11,23,20,72000.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15689,2016-11-23 20:00:00,11,23,20,72000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15690,2016-11-23 21:00:00,11,23,21,75600.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15691,2016-11-23 21:00:00,11,23,21,75600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15692,2016-11-23 22:00:00,11,23,22,79200.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15693,2016-11-23 22:00:00,11,23,22,79200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15694,2016-11-23 23:00:00,11,23,23,82800.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15695,2016-11-23 23:00:00,11,23,23,82800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
