,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
12368,2016-09-15 16:00:00,9,15,16,57600.0,Montalban,0,0,0,2,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
12369,2016-09-15 16:00:00,9,15,16,57600.0,Sto_Nino,14420,0,0,2,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
12370,2016-09-15 17:00:00,9,15,17,61200.0,Montalban,0,0,0,0,0,0,21.63,26.85108296124791,648.9,0.0413793850535489,0.035,0.002
12371,2016-09-15 17:00:00,9,15,17,61200.0,Sto_Nino,14420,0,0,0,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
12372,2016-09-15 18:00:00,9,15,18,64800.0,Montalban,0,0,0,0,0,0,21.82,32.3499567195097,654.6,0.0494194267025812,0.035,0.002
12373,2016-09-15 18:00:00,9,15,18,64800.0,Sto_Nino,14420,0,0,0,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
12374,2016-09-15 19:00:00,9,15,19,68400.0,Montalban,0,0,0,1,0,0,21.96,37.09416548019667,658.8000000000001,0.0563056549486895,0.035,0.002
12375,2016-09-15 19:00:00,9,15,19,68400.0,Sto_Nino,14420,0,0,1,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
12376,2016-09-15 20:00:00,9,15,20,72000.0,Montalban,0,0,0,0,0,0,21.99,38.19622305091021,659.6999999999999,0.0578993831300746,0.035,0.002
12377,2016-09-15 20:00:00,9,15,20,72000.0,Sto_Nino,14420,0,0,0,0,0,12.29,23.876992029486093,811.14,0.0294363390160589,0.033,0.0006666666666666
12378,2016-09-15 21:00:00,9,15,21,75600.0,Montalban,0,0,0,0,0,3,21.99,38.19622305091021,659.6999999999999,0.0578993831300746,0.035,0.002
12379,2016-09-15 21:00:00,9,15,21,75600.0,Sto_Nino,14420,0,0,0,0,3,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
12380,2016-09-15 22:00:00,9,15,22,79200.0,Montalban,0,0,0,0,0,1,21.97,37.45800842082795,659.0999999999999,0.0568320564722014,0.035,0.002
12381,2016-09-15 22:00:00,9,15,22,79200.0,Sto_Nino,14420,0,0,0,0,1,12.38,26.42638866618216,817.08,0.0323424740125595,0.033,0.0006666666666666
12382,2016-09-15 23:00:00,9,15,23,82800.0,Montalban,0,0,0,0,0,4,21.93,36.02330306501629,657.9,0.0547549826189638,0.035,0.002
12383,2016-09-15 23:00:00,9,15,23,82800.0,Sto_Nino,14420,0,0,0,0,4,12.42,27.627446311561915,819.72,0.0337035162147585,0.033,0.0006666666666666
12384,2016-09-16 00:00:00,9,16,0,86400.0,Montalban,0,0,0,0,0,3,21.91,35.32629681911991,657.3,0.0537445562439067,0.035,0.002
12385,2016-09-16 00:00:00,9,16,0,86400.0,Sto_Nino,14420,0,0,0,0,3,12.46,28.87197512861465,822.36,0.0351086812692916,0.033,0.0006666666666666
12386,2016-09-16 01:00:00,9,16,1,90000.0,Montalban,0,0,0,0,0,1,21.9,34.982769845757595,657.0,0.0532462250315945,0.035,0.002
12387,2016-09-16 01:00:00,9,16,1,90000.0,Sto_Nino,14420,0,0,0,0,1,12.48,29.510908548941355,823.6800000000001,0.0358281232383223,0.033,0.0006666666666666
12388,2016-09-16 02:00:00,9,16,2,93600.0,Montalban,0,0,0,0,0,0,21.9,34.982769845757595,657.0,0.0532462250315945,0.035,0.002
12389,2016-09-16 02:00:00,9,16,2,93600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
12390,2016-09-16 03:00:00,9,16,3,97200.0,Montalban,0,0,0,5,0,0,21.86,33.64111829304837,655.8,0.051297832102849,0.035,0.002
12391,2016-09-16 03:00:00,9,16,3,97200.0,Sto_Nino,14420,0,0,5,0,0,12.8,41.3778381506972,844.8000000000001,0.0489794485685336,0.033,0.0006666666666666
12392,2016-09-16 04:00:00,9,16,4,100800.0,Montalban,0,0,0,1,0,0,21.85,33.313668441144294,655.5,0.050821767263378,0.035,0.002
12393,2016-09-16 04:00:00,9,16,4,100800.0,Sto_Nino,14420,0,0,1,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12394,2016-09-16 05:00:00,9,16,5,104400.0,Montalban,0,0,0,0,0,0,21.83,32.668116770670984,654.9,0.0498826031007344,0.035,0.002
12395,2016-09-16 05:00:00,9,16,5,104400.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12396,2016-09-16 06:00:00,9,16,6,108000.0,Montalban,0,0,0,0,0,0,21.8,31.722724601092068,654.0,0.0485056951087034,0.035,0.002
12397,2016-09-16 06:00:00,9,16,6,108000.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12398,2016-09-16 07:00:00,9,16,7,111600.0,Montalban,0,0,0,0,0,0,21.8,31.722724601092068,654.0,0.0485056951087034,0.035,0.002
12399,2016-09-16 07:00:00,9,16,7,111600.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12400,2016-09-16 08:00:00,9,16,8,115200.0,Montalban,0,0,0,0,0,0,21.79,31.41359588900001,653.6999999999999,0.04805506484473,0.035,0.002
12401,2016-09-16 08:00:00,9,16,8,115200.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12402,2016-09-16 09:00:00,9,16,9,118800.0,Montalban,0,0,0,0,0,0,21.78,31.10742141118033,653.4000000000001,0.047608542104653,0.035,0.002
12403,2016-09-16 09:00:00,9,16,9,118800.0,Sto_Nino,14420,0,0,0,0,0,12.56,32.181267536985324,828.96,0.0388212549905729,0.033,0.0006666666666666
12404,2016-09-16 10:00:00,9,16,10,122400.0,Montalban,0,0,0,0,0,0,21.755000000000003,30.354728987351866,652.6500000000001,0.0465099655057869,0.035,0.002
12405,2016-09-16 10:00:00,9,16,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.64,35.04240276032663,834.24,0.0420051816747298,0.033,0.0006666666666666
12406,2016-09-16 11:00:00,9,16,11,126000.0,Montalban,0,0,0,0,0,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
12407,2016-09-16 11:00:00,9,16,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.93,47.176023441044215,853.38,0.0552813792695448,0.033,0.0006666666666666
12408,2016-09-16 12:00:00,9,16,12,129600.0,Montalban,0,0,0,0,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
12409,2016-09-16 12:00:00,9,16,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.99,50.06341638820944,857.34,0.0583938885252168,0.033,0.0006666666666666
12410,2016-09-16 13:00:00,9,16,13,133200.0,Montalban,0,0,0,0,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12411,2016-09-16 13:00:00,9,16,13,133200.0,Sto_Nino,14420,0,0,0,0,0,13.02,51.5594133977611,859.3199999999999,0.060000248333288,0.033,0.0006666666666666
12412,2016-09-16 14:00:00,9,16,14,136800.0,Montalban,0,0,0,0,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12413,2016-09-16 14:00:00,9,16,14,136800.0,Sto_Nino,14420,0,0,0,0,0,13.04,52.57654299069872,860.64,0.0610900527406333,0.033,0.0006666666666666
12414,2016-09-16 15:00:00,9,16,15,140400.0,Montalban,0,0,0,0,1,6,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
12415,2016-09-16 15:00:00,9,16,15,140400.0,Sto_Nino,14420,0,0,0,1,6,13.05,53.09111809699288,861.3000000000001,0.0616406804794994,0.033,0.0006666666666666
12416,2016-09-16 16:00:00,9,16,16,144000.0,Montalban,0,0,0,0,0,2,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
12417,2016-09-16 16:00:00,9,16,16,144000.0,Sto_Nino,14420,0,0,0,0,2,13.07,54.132407934688224,862.62,0.0627534811790686,0.033,0.0006666666666666
12418,2016-09-16 17:00:00,9,16,17,147600.0,Montalban,0,13,5,0,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12419,2016-09-16 17:00:00,9,16,17,147600.0,Sto_Nino,14420,13,5,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12420,2016-09-16 18:00:00,9,16,18,151200.0,Montalban,0,2,10,4,0,1,21.69,28.480307783305484,650.7,0.0437687225807676,0.035,0.002
12421,2016-09-16 18:00:00,9,16,18,151200.0,Sto_Nino,14420,2,10,4,0,1,13.13,57.35512702787372,866.58,0.0661856112855982,0.033,0.0006666666666666
12422,2016-09-16 19:00:00,9,16,19,154800.0,Montalban,0,0,3,2,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12423,2016-09-16 19:00:00,9,16,19,154800.0,Sto_Nino,14420,0,3,2,0,0,13.19,60.73022373909277,870.54,0.0697615545972531,0.033,0.0006666666666666
12424,2016-09-16 20:00:00,9,16,20,158400.0,Montalban,0,1,0,0,0,0,21.79,31.41359588900001,653.6999999999999,0.04805506484473,0.035,0.002
12425,2016-09-16 20:00:00,9,16,20,158400.0,Sto_Nino,14420,1,0,0,0,0,13.22,62.47659011042428,872.5200000000001,0.0716047656333657,0.033,0.0006666666666666
12426,2016-09-16 21:00:00,9,16,21,162000.0,Montalban,0,0,0,0,0,0,21.84,32.98934435048753,655.2,0.0503500371649687,0.035,0.002
12427,2016-09-16 21:00:00,9,16,21,162000.0,Sto_Nino,14420,0,0,0,0,0,13.23,63.06759418715868,873.1800000000001,0.0722274836656344,0.033,0.0006666666666666
12428,2016-09-16 22:00:00,9,16,22,165600.0,Montalban,0,0,0,0,0,0,21.87,33.97172342725875,656.1,0.0517782707319901,0.035,0.002
12429,2016-09-16 22:00:00,9,16,22,165600.0,Sto_Nino,14420,0,0,0,0,0,13.25,64.26307839456854,874.5,0.0734855098851555,0.033,0.0006666666666666
12430,2016-09-16 23:00:00,9,16,23,169200.0,Montalban,0,0,0,0,0,0,21.9,34.982769845757595,657.0,0.0532462250315945,0.035,0.002
12431,2016-09-16 23:00:00,9,16,23,169200.0,Sto_Nino,14420,0,0,0,0,0,13.27,65.47670212997961,875.8199999999999,0.0747604554931146,0.033,0.0006666666666666
12432,2016-09-17 00:00:00,9,17,0,172800.0,Montalban,0,0,0,0,0,0,21.93,36.02330306501629,657.9,0.0547549826189638,0.035,0.002
12433,2016-09-17 00:00:00,9,17,0,172800.0,Sto_Nino,14420,0,0,0,0,0,13.29,66.70867252987908,877.14,0.0760524802538694,0.033,0.0006666666666666
12434,2016-09-17 01:00:00,9,17,1,176400.0,Montalban,0,0,0,0,0,0,21.94,36.37684502030175,658.2,0.0552671604684013,0.035,0.002
12435,2016-09-17 01:00:00,9,17,1,176400.0,Sto_Nino,14420,0,0,0,0,0,13.32,68.5914851594637,879.12,0.0780228923917823,0.033,0.0006666666666666
12436,2016-09-17 02:00:00,9,17,2,180000.0,Montalban,0,0,0,0,0,0,21.93,36.02330306501629,657.9,0.0547549826189638,0.035,0.002
12437,2016-09-17 02:00:00,9,17,2,180000.0,Sto_Nino,14420,0,0,0,0,0,13.33,69.22848984231287,879.78,0.0786884105598136,0.033,0.0006666666666666
12438,2016-09-17 03:00:00,9,17,3,183600.0,Montalban,0,0,0,0,0,0,21.89,34.64251899483405,656.7,0.0527524272800883,0.035,0.002
12439,2016-09-17 03:00:00,9,17,3,183600.0,Sto_Nino,14420,0,0,0,0,0,13.34,69.87023891487516,880.4399999999999,0.0793583196071,0.033,0.0006666666666666
12440,2016-09-17 04:00:00,9,17,4,187200.0,Montalban,0,0,0,0,0,0,21.86,33.64111829304837,655.8,0.051297832102849,0.035,0.002
12441,2016-09-17 04:00:00,9,17,4,187200.0,Sto_Nino,14420,0,0,0,0,0,13.34,69.87023891487516,880.4399999999999,0.0793583196071,0.033,0.0006666666666666
12442,2016-09-17 05:00:00,9,17,5,190800.0,Montalban,0,0,0,0,0,0,21.83,32.668116770670984,654.9,0.0498826031007344,0.035,0.002
12443,2016-09-17 05:00:00,9,17,5,190800.0,Sto_Nino,14420,0,0,0,0,0,13.32,68.5914851594637,879.12,0.0780228923917823,0.033,0.0006666666666666
12444,2016-09-17 06:00:00,9,17,6,194400.0,Montalban,0,0,1,0,0,0,21.8,31.722724601092068,654.0,0.0485056951087034,0.035,0.002
12445,2016-09-17 06:00:00,9,17,6,194400.0,Sto_Nino,14420,0,1,0,0,0,13.29,66.70867252987908,877.14,0.0760524802538694,0.033,0.0006666666666666
12446,2016-09-17 07:00:00,9,17,7,198000.0,Montalban,0,0,0,0,0,0,21.78,31.10742141118033,653.4000000000001,0.047608542104653,0.035,0.002
12447,2016-09-17 07:00:00,9,17,7,198000.0,Sto_Nino,14420,0,0,0,0,0,13.27,65.47670212997961,875.8199999999999,0.0747604554931146,0.033,0.0006666666666666
12448,2016-09-17 08:00:00,9,17,8,201600.0,Montalban,0,0,0,0,0,0,21.76,30.50382470527773,652.8000000000001,0.0467276726490161,0.035,0.002
12449,2016-09-17 08:00:00,9,17,8,201600.0,Sto_Nino,14420,0,0,0,0,0,13.24,63.66308173382674,873.84,0.0728543918037933,0.033,0.0006666666666666
12450,2016-09-17 09:00:00,9,17,9,205200.0,Montalban,0,0,0,0,0,0,21.75,30.206347883575265,652.5,0.046293253461418,0.035,0.002
12451,2016-09-17 09:00:00,9,17,9,205200.0,Sto_Nino,14420,0,0,0,0,0,13.22,62.47659011042428,872.5200000000001,0.0716047656333657,0.033,0.0006666666666666
12452,2016-09-17 10:00:00,9,17,10,208800.0,Montalban,0,0,0,0,0,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
12453,2016-09-17 10:00:00,9,17,10,208800.0,Sto_Nino,14420,0,0,0,0,0,13.2,61.30793028395156,871.1999999999999,0.0703718208034338,0.033,0.0006666666666666
12454,2016-09-17 11:00:00,9,17,11,212400.0,Montalban,0,0,0,0,0,0,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
12455,2016-09-17 11:00:00,9,17,11,212400.0,Sto_Nino,14420,0,0,0,0,0,13.18,60.1568990735292,869.88,0.0691553996798744,0.033,0.0006666666666666
12456,2016-09-17 12:00:00,9,17,12,216000.0,Montalban,0,0,0,0,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
12457,2016-09-17 12:00:00,9,17,12,216000.0,Sto_Nino,14420,0,0,0,0,0,13.17,59.587931135088766,869.22,0.0685533364799346,0.033,0.0006666666666666
12458,2016-09-17 13:00:00,9,17,13,219600.0,Montalban,0,0,0,0,1,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12459,2016-09-17 13:00:00,9,17,13,219600.0,Sto_Nino,14420,0,0,0,1,0,13.15,58.46296531967963,867.9,0.0673614072124434,0.033,0.0006666666666666
12460,2016-09-17 14:00:00,9,17,14,223200.0,Montalban,0,7,0,0,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12461,2016-09-17 14:00:00,9,17,14,223200.0,Sto_Nino,14420,7,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12462,2016-09-17 15:00:00,9,17,15,226800.0,Montalban,0,0,0,0,1,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12463,2016-09-17 15:00:00,9,17,15,226800.0,Sto_Nino,14420,0,0,0,1,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12464,2016-09-17 16:00:00,9,17,16,230400.0,Montalban,0,0,0,3,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12465,2016-09-17 16:00:00,9,17,16,230400.0,Sto_Nino,14420,0,0,3,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12466,2016-09-17 17:00:00,9,17,17,234000.0,Montalban,0,0,3,4,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
12467,2016-09-17 17:00:00,9,17,17,234000.0,Sto_Nino,14420,0,3,4,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12468,2016-09-17 18:00:00,9,17,18,237600.0,Montalban,0,0,0,1,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
12469,2016-09-17 18:00:00,9,17,18,237600.0,Sto_Nino,14420,0,0,1,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12470,2016-09-17 19:00:00,9,17,19,241200.0,Montalban,0,0,0,0,0,0,21.69,28.480307783305484,650.7,0.0437687225807676,0.035,0.002
12471,2016-09-17 19:00:00,9,17,19,241200.0,Sto_Nino,14420,0,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12472,2016-09-17 20:00:00,9,17,20,244800.0,Montalban,0,0,0,0,0,0,21.68,28.202194603472,650.4,0.0433613078159163,0.035,0.002
12473,2016-09-17 20:00:00,9,17,20,244800.0,Sto_Nino,14420,0,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
12474,2016-09-17 21:00:00,9,17,21,248400.0,Montalban,0,0,0,0,0,0,21.67,27.926744817287886,650.1,0.0429576139321456,0.035,0.002
12475,2016-09-17 21:00:00,9,17,21,248400.0,Sto_Nino,14420,0,0,0,0,0,13.13,57.35512702787372,866.58,0.0661856112855982,0.033,0.0006666666666666
12476,2016-09-17 22:00:00,9,17,22,252000.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12477,2016-09-17 22:00:00,9,17,22,252000.0,Sto_Nino,14420,0,0,0,0,0,13.12,56.80756885844677,865.92,0.0656037149603274,0.033,0.0006666666666666
12478,2016-09-17 23:00:00,9,17,23,255600.0,Montalban,0,0,0,0,0,0,21.65,27.38373563873525,649.5,0.0421612557948194,0.035,0.002
12479,2016-09-17 23:00:00,9,17,23,255600.0,Sto_Nino,14420,0,0,0,0,0,13.11,56.26421854992025,865.26,0.0650257940386938,0.033,0.0006666666666666
12480,2016-09-18 00:00:00,9,18,0,259200.0,Montalban,0,0,0,0,0,0,21.65,27.38373563873525,649.5,0.0421612557948194,0.035,0.002
12481,2016-09-18 00:00:00,9,18,0,259200.0,Sto_Nino,14420,0,0,0,0,0,13.1,55.72505163054017,864.6,0.0644518293205414,0.033,0.0006666666666666
12482,2016-09-18 01:00:00,9,18,1,262800.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12483,2016-09-18 01:00:00,9,18,1,262800.0,Sto_Nino,14420,0,0,0,0,0,13.08,54.65917055405155,863.28,0.0633156919586363,0.033,0.0006666666666666
12484,2016-09-18 02:00:00,9,18,2,266400.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12485,2016-09-18 02:00:00,9,18,2,266400.0,Sto_Nino,14420,0,0,0,0,0,13.06,53.60973177956539,861.96,0.0621951503312977,0.033,0.0006666666666666
12486,2016-09-18 03:00:00,9,18,3,270000.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12487,2016-09-18 03:00:00,9,18,3,270000.0,Sto_Nino,14420,0,0,0,0,0,13.05,53.09111809699288,861.3000000000001,0.0616406804794994,0.033,0.0006666666666666
12488,2016-09-18 04:00:00,9,18,4,273600.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12489,2016-09-18 04:00:00,9,18,4,273600.0,Sto_Nino,14420,0,0,0,0,0,13.03,52.06598265963137,859.9799999999999,0.0605432482844151,0.033,0.0006666666666666
12490,2016-09-18 05:00:00,9,18,5,277200.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
12491,2016-09-18 05:00:00,9,18,5,277200.0,Sto_Nino,14420,0,0,0,0,0,13.02,51.5594133977611,859.3199999999999,0.060000248333288,0.033,0.0006666666666666
12492,2016-09-18 06:00:00,9,18,6,280800.0,Montalban,0,0,0,0,0,0,21.64,27.1161269257992,649.2,0.0417685257637079,0.035,0.002
12493,2016-09-18 06:00:00,9,18,6,280800.0,Sto_Nino,14420,0,0,0,0,0,13.01,51.05681159388232,858.66,0.0594610341623952,0.033,0.0006666666666666
12494,2016-09-18 07:00:00,9,18,7,284400.0,Montalban,0,0,0,0,0,0,21.63,26.85108296124791,648.9,0.0413793850535489,0.035,0.002
12495,2016-09-18 07:00:00,9,18,7,284400.0,Sto_Nino,14420,0,0,0,0,0,13.0,50.55815373141555,858.0,0.0589255870995519,0.033,0.0006666666666666
12496,2016-09-18 08:00:00,9,18,8,288000.0,Montalban,0,0,0,0,0,0,21.62,26.5885796485404,648.6,0.0409938014932784,0.035,0.002
12497,2016-09-18 08:00:00,9,18,8,288000.0,Sto_Nino,14420,0,0,0,0,0,13.0,50.55815373141555,858.0,0.0589255870995519,0.033,0.0006666666666666
12498,2016-09-18 09:00:00,9,18,9,291600.0,Montalban,0,0,0,0,0,0,21.61,26.328593112980872,648.3,0.0406117431944792,0.035,0.002
12499,2016-09-18 09:00:00,9,18,9,291600.0,Sto_Nino,14420,0,0,0,0,0,12.99,50.06341638820944,857.34,0.0583938885252168,0.033,0.0006666666666666
12500,2016-09-18 10:00:00,9,18,10,295200.0,Montalban,0,0,0,0,0,0,21.6,26.07109969971897,648.0,0.040233178548949,0.035,0.002
12501,2016-09-18 10:00:00,9,18,10,295200.0,Sto_Nino,14420,0,0,0,0,0,12.98,49.572576236342826,856.6800000000001,0.0578659198724644,0.033,0.0006666666666666
12502,2016-09-18 11:00:00,9,18,11,298800.0,Montalban,0,0,0,0,0,0,21.59,25.816075971767425,647.7,0.039858076226289,0.035,0.002
